FSA,CUSTOMER_TYPE,DATE,YEAR,MONTH,DAY,HOUR,TOTAL_CONSUMPTION
L9G,Residential,2023-10-30,2023,10,30,20,0.3238631390308062
L9G,Residential,2023-10-30,2023,10,30,21,0.2907673667577293
L9G,Residential,2023-10-30,2023,10,30,22,0.24232610207908165
L9G,Residential,2023-10-30,2023,10,30,23,0.1770236839316893
L9G,Residential,2023-10-30,2023,10,30,24,0.1317703750454929
L9G,Residential,2023-10-31,2023,10,31,1,0.1084734206489241
L9G,Residential,2023-10-31,2023,10,31,2,0.09472651301211146
L9G,Residential,2023-10-31,2023,10,31,3,0.08870072373967489
L9G,Residential,2023-10-31,2023,10,31,4,0.093413554340365
L9G,Residential,2023-10-31,2023,10,31,5,0.11637881391459784
L9G,Residential,2023-10-31,2023,10,31,6,0.15310480174324057
L9G,Residential,2023-10-31,2023,10,31,7,0.1980125951895038
L9G,Residential,2023-10-31,2023,10,31,8,0.19680098771347096
L9G,Residential,2023-10-31,2023,10,31,9,0.18223405676588336
L9G,Residential,2023-10-31,2023,10,31,10,0.1646311968194152
L9G,Residential,2023-10-31,2023,10,31,11,0.164525238751169
L9G,Residential,2023-10-31,2023,10,31,12,0.16380195976357534
L9G,Residential,2023-10-31,2023,10,31,13,0.15943003773028605
L9G,Residential,2023-10-31,2023,10,31,14,0.15067697991864268
L9G,Residential,2023-10-31,2023,10,31,15,0.16739532033888158
L9G,Residential,2023-10-31,2023,10,31,16,0.23247660860471656
L9G,Residential,2023-10-31,2023,10,31,17,0.2760299815264412
L9G,Residential,2023-10-31,2023,10,31,18,0.2837464930182847
L9G,Residential,2023-10-31,2023,10,31,19,0.29038499633753645
L9G,Residential,2023-10-31,2023,10,31,20,0.29020993518130356
L9G,Residential,2023-10-31,2023,10,31,21,0.2705570169578978
L9G,Residential,2023-10-31,2023,10,31,22,0.22393546692956554
L9G,Residential,2023-10-31,2023,10,31,23,0.16605932730447284
L9G,Residential,2023-10-31,2023,10,31,24,0.12886343847752077
L9G,Residential,2023-11-01,2023,11,1,1,0.11216813241994414
L9G,Residential,2023-11-01,2023,11,1,2,0.10209290219148928
L9G,Residential,2023-11-01,2023,11,1,3,0.09902011821234921
L9G,Residential,2023-11-01,2023,11,1,4,0.10274247121856386
L9G,Residential,2023-11-01,2023,11,1,5,0.12442241335624485
L9G,Residential,2023-11-01,2023,11,1,6,0.15879428932080883
L9G,Residential,2023-11-01,2023,11,1,7,0.1956999451782169
L9G,Residential,2023-11-01,2023,11,1,8,0.20216338734123565
L9G,Residential,2023-11-01,2023,11,1,9,0.18415051573938004
L9G,Residential,2023-11-01,2023,11,1,10,0.17174420800950865
L9G,Residential,2023-11-01,2023,11,1,11,0.16830748110030544
L9G,Residential,2023-11-01,2023,11,1,12,0.17112688709016113
L9G,Residential,2023-11-01,2023,11,1,13,0.15834742268516175
L9G,Residential,2023-11-01,2023,11,1,14,0.1552377837257621
L9G,Residential,2023-11-01,2023,11,1,15,0.17480777824358382
L9G,Residential,2023-11-01,2023,11,1,16,0.2225764395324946
L9G,Residential,2023-11-01,2023,11,1,17,0.277439684521369
L9G,Residential,2023-11-01,2023,11,1,18,0.301132829955728
L9G,Residential,2023-11-01,2023,11,1,19,0.3213293591379621
L9G,Residential,2023-11-01,2023,11,1,20,0.3208364237769906
L9G,Residential,2023-11-01,2023,11,1,21,0.29372958579609065
L9G,Residential,2023-11-01,2023,11,1,22,0.23660436639378626
L9G,Residential,2023-11-01,2023,11,1,23,0.17764100485103676
L9G,Residential,2023-11-01,2023,11,1,24,0.13539598372852626
L9G,Residential,2023-11-02,2023,11,2,1,0.11607015345492408
L9G,Residential,2023-11-02,2023,11,2,2,0.10485241883842314
L9G,Residential,2023-11-02,2023,11,2,3,0.10273786434603141
L9G,Residential,2023-11-02,2023,11,2,4,0.10654774793036256
L9G,Residential,2023-11-02,2023,11,2,5,0.12287450418534365
L9G,Residential,2023-11-02,2023,11,2,6,0.15997364868911443
L9G,Residential,2023-11-02,2023,11,2,7,0.19780067905301132
L9G,Residential,2023-11-02,2023,11,2,8,0.19839035873716412
L9G,Residential,2023-11-02,2023,11,2,9,0.18464345110035155
L9G,Residential,2023-11-02,2023,11,2,10,0.18008264729323206
L9G,Residential,2023-11-02,2023,11,2,11,0.17581207645565658
L9G,Residential,2023-11-02,2023,11,2,12,0.17495980503715444
L9G,Residential,2023-11-02,2023,11,2,13,0.162231016230012
L9G,Residential,2023-11-02,2023,11,2,14,0.1647832236129859
L9G,Residential,2023-11-02,2023,11,2,15,0.18483693974671425
L9G,Residential,2023-11-02,2023,11,2,16,0.2245435741038482
L9G,Residential,2023-11-02,2023,11,2,17,0.2676270460272635
L9G,Residential,2023-11-02,2023,11,2,18,0.2903803894650039
L9G,Residential,2023-11-02,2023,11,2,19,0.30537115268557635
L9G,Residential,2023-11-02,2023,11,2,20,0.30485978983447515
L9G,Residential,2023-11-02,2023,11,2,21,0.2813877742816735
L9G,Residential,2023-11-02,2023,11,2,22,0.23743821032215864
L9G,Residential,2023-11-02,2023,11,2,23,0.17292356737781425
L9G,Residential,2023-11-02,2023,11,2,24,0.1264955059958446
L9G,Residential,2023-11-03,2023,11,3,1,0.10247066573914967
L9G,Residential,2023-11-03,2023,11,3,2,0.09040987344921156
L9G,Residential,2023-11-03,2023,11,3,3,0.08346731654281855
L9G,Residential,2023-11-03,2023,11,3,4,0.08759968120442077
L9G,Residential,2023-11-03,2023,11,3,5,0.10625751496081856
L9G,Residential,2023-11-03,2023,11,3,6,0.1389939511763649
L9G,Residential,2023-11-03,2023,11,3,7,0.1804788383310222
L9G,Residential,2023-11-03,2023,11,3,8,0.18735689902196098
L9G,Residential,2023-11-03,2023,11,3,9,0.17182713171509265
L9G,Residential,2023-11-03,2023,11,3,10,0.16043433594235887
L9G,Residential,2023-11-03,2023,11,3,11,0.15914441163327456
L9G,Residential,2023-11-03,2023,11,3,12,0.15644939120179488
L9G,Residential,2023-11-03,2023,11,3,13,0.14969571606923213
L9G,Residential,2023-11-03,2023,11,3,14,0.14831365430949892
L9G,Residential,2023-11-03,2023,11,3,15,0.15562015414595495
L9G,Residential,2023-11-03,2023,11,3,16,0.1979342783564522
L9G,Residential,2023-11-03,2023,11,3,17,0.24430245039550005
L9G,Residential,2023-11-03,2023,11,3,18,0.26779750031096394
L9G,Residential,2023-11-03,2023,11,3,19,0.27583188600754616
L9G,Residential,2023-11-03,2023,11,3,20,0.271939078717631
L9G,Residential,2023-11-03,2023,11,3,21,0.25860218273620594
L9G,Residential,2023-11-03,2023,11,3,22,0.21699291002317259
L9G,Residential,2023-11-03,2023,11,3,23,0.16438703257519569
L9G,Residential,2023-11-03,2023,11,3,24,0.12274090488190284
L9G,Residential,2023-11-04,2023,11,4,1,0.09398941340692049
L9G,Residential,2023-11-04,2023,11,4,2,0.07902168454901023
L9G,Residential,2023-11-04,2023,11,4,3,0.06892341995789317
L9G,Residential,2023-11-04,2023,11,4,4,0.06765653001147112
L9G,Residential,2023-11-04,2023,11,4,5,0.07141573799794529
L9G,Residential,2023-11-04,2023,11,4,6,0.09153395034712788
L9G,Residential,2023-11-04,2023,11,4,7,0.12395251235793556
L9G,Residential,2023-11-04,2023,11,4,8,0.169413130508092
L9G,Residential,2023-11-04,2023,11,4,9,0.20242137220305254
L9G,Residential,2023-11-04,2023,11,4,10,0.22600395269663284
L9G,Residential,2023-11-04,2023,11,4,11,0.2287588624710343
L9G,Residential,2023-11-04,2023,11,4,12,0.233259776935232
L9G,Residential,2023-11-04,2023,11,4,13,0.22742747630915808
L9G,Residential,2023-11-04,2023,11,4,14,0.22185776741743332
L9G,Residential,2023-11-04,2023,11,4,15,0.24050178055623386
L9G,Residential,2023-11-04,2023,11,4,16,0.2676546872624582
L9G,Residential,2023-11-04,2023,11,4,17,0.295922457121534
L9G,Residential,2023-11-04,2023,11,4,18,0.3074166040899815
L9G,Residential,2023-11-04,2023,11,4,19,0.29548019735841935
L9G,Residential,2023-11-04,2023,11,4,20,0.2786789332325964
L9G,Residential,2023-11-04,2023,11,4,21,0.2491719146622933
L9G,Residential,2023-11-04,2023,11,4,22,0.20888942123860374
L9G,Residential,2023-11-04,2023,11,4,23,0.1658612317855778
L9G,Residential,2023-11-04,2023,11,4,24,0.1250166999129301
L9G,Residential,2023-11-05,2023,11,5,1,0.09498449787392835
L9G,Residential,2023-11-05,2023,11,5,2,0.08102567410062331
L9G,Residential,2023-11-05,2023,11,5,3,0.07337826569676645
L9G,Residential,2023-11-05,2023,11,5,4,0.0690017367909447
L9G,Residential,2023-11-05,2023,11,5,5,0.07098729885242808
L9G,Residential,2023-11-05,2023,11,5,6,0.08294673994665239
L9G,Residential,2023-11-05,2023,11,5,7,0.111721265784297
L9G,Residential,2023-11-05,2023,11,5,8,0.15762875057010048
L9G,Residential,2023-11-05,2023,11,5,9,0.19449755144724903
L9G,Residential,2023-11-05,2023,11,5,10,0.21085655580995735
L9G,Residential,2023-11-05,2023,11,5,11,0.21978467477783362
L9G,Residential,2023-11-05,2023,11,5,12,0.22450671912358858
L9G,Residential,2023-11-05,2023,11,5,13,0.23526837335937753
L9G,Residential,2023-11-05,2023,11,5,14,0.2372309010581987
L9G,Residential,2023-11-05,2023,11,5,15,0.24221553713830293
L9G,Residential,2023-11-05,2023,11,5,16,0.25972165276158987
L9G,Residential,2023-11-05,2023,11,5,17,0.3037357129365589
L9G,Residential,2023-11-05,2023,11,5,18,0.3645464303648184
L9G,Residential,2023-11-05,2023,11,5,19,0.3451837451109566
L9G,Residential,2023-11-05,2023,11,5,20,0.3301515200375922
L9G,Residential,2023-11-05,2023,11,5,21,0.3017777921102701
L9G,Residential,2023-11-05,2023,11,5,22,0.2569344948794612
L9G,Residential,2023-11-05,2023,11,5,23,0.20083200117935943
L9G,Residential,2023-11-05,2023,11,5,24,0.13757964130890463
L9G,Residential,2023-11-06,2023,11,6,1,0.09995070646390289
L9G,Residential,2023-11-06,2023,11,6,2,0.08070319302335224
L9G,Residential,2023-11-06,2023,11,6,3,0.07095965761723336
L9G,Residential,2023-11-06,2023,11,6,4,0.06803429355913151
L9G,Residential,2023-11-06,2023,11,6,5,0.07301892963923581
L9G,Residential,2023-11-06,2023,11,6,6,0.09268566848023882
L9G,Residential,2023-11-06,2023,11,6,7,0.13640949568566388
L9G,Residential,2023-11-06,2023,11,6,8,0.17838271132876024
L9G,Residential,2023-11-06,2023,11,6,9,0.17409831987358745
L9G,Residential,2023-11-06,2023,11,6,10,0.16270552410085368
L9G,Residential,2023-11-06,2023,11,6,11,0.15950374769080514
L9G,Residential,2023-11-06,2023,11,6,12,0.1719192691657415
L9G,Residential,2023-11-06,2023,11,6,13,0.16282990965922964
L9G,Residential,2023-11-06,2023,11,6,14,0.14650776027678095
L9G,Residential,2023-11-06,2023,11,6,15,0.16440085319279304
L9G,Residential,2023-11-06,2023,11,6,16,0.2020436086553921
L9G,Residential,2023-11-06,2023,11,6,17,0.25370047036168564
L9G,Residential,2023-11-06,2023,11,6,18,0.3141011761345577
L9G,Residential,2023-11-06,2023,11,6,19,0.3011604711909226
L9G,Residential,2023-11-06,2023,11,6,20,0.2949319795270585
L9G,Residential,2023-11-06,2023,11,6,21,0.28002874688460255
L9G,Residential,2023-11-06,2023,11,6,22,0.2476147917463272
L9G,Residential,2023-11-06,2023,11,6,23,0.19370056249913628
L9G,Residential,2023-11-06,2023,11,6,24,0.1355710448847591
L9G,Residential,2023-11-07,2023,11,7,1,0.09770255266807024
L9G,Residential,2023-11-07,2023,11,7,2,0.07722500426135706
L9G,Residential,2023-11-07,2023,11,7,3,0.06899712991841231
L9G,Residential,2023-11-07,2023,11,7,4,0.06598884215472642
L9G,Residential,2023-11-07,2023,11,7,5,0.06537152123537895
L9G,Residential,2023-11-07,2023,11,7,6,0.0832692210239235
L9G,Residential,2023-11-07,2023,11,7,7,0.11822156292757538
L9G,Residential,2023-11-07,2023,11,7,8,0.1578590941967227
L9G,Residential,2023-11-07,2023,11,7,9,0.15014258270487915
L9G,Residential,2023-11-07,2023,11,7,10,0.14422275150068872
L9G,Residential,2023-11-07,2023,11,7,11,0.14400162161913146
L9G,Residential,2023-11-07,2023,11,7,12,0.1481846618785905
L9G,Residential,2023-11-07,2023,11,7,13,0.15598870394855044
L9G,Residential,2023-11-07,2023,11,7,14,0.15391100443641828
L9G,Residential,2023-11-07,2023,11,7,15,0.15121137713240615
L9G,Residential,2023-11-07,2023,11,7,16,0.17351324706196705
L9G,Residential,2023-11-07,2023,11,7,17,0.22547416235540182
L9G,Residential,2023-11-07,2023,11,7,18,0.3008886657115085
L9G,Residential,2023-11-07,2023,11,7,19,0.30127103613170136
L9G,Residential,2023-11-07,2023,11,7,20,0.3031137851446789
L9G,Residential,2023-11-07,2023,11,7,21,0.30098080316215736
L9G,Residential,2023-11-07,2023,11,7,22,0.27413195004307433
L9G,Residential,2023-11-07,2023,11,7,23,0.2277683848765589
L9G,Residential,2023-11-07,2023,11,7,24,0.1638203872537051
L9G,Residential,2023-11-08,2023,11,8,1,0.1228514698226815
L9G,Residential,2023-11-08,2023,11,8,2,0.10463589582939828
L9G,Residential,2023-11-08,2023,11,8,3,0.0983290873324826
L9G,Residential,2023-11-08,2023,11,8,4,0.09840279729300175
L9G,Residential,2023-11-08,2023,11,8,5,0.10592121326595019
L9G,Residential,2023-11-08,2023,11,8,6,0.12599335688980826
L9G,Residential,2023-11-08,2023,11,8,7,0.16443770817305256
L9G,Residential,2023-11-08,2023,11,8,8,0.2072355539994564
L9G,Residential,2023-11-08,2023,11,8,9,0.20496436584096153
L9G,Residential,2023-11-08,2023,11,8,10,0.19196837842693734
L9G,Residential,2023-11-08,2023,11,8,11,0.19010720192383004
L9G,Residential,2023-11-08,2023,11,8,12,0.196303445479967
L9G,Residential,2023-11-08,2023,11,8,13,0.20202518116526233
L9G,Residential,2023-11-08,2023,11,8,14,0.2037389377473315
L9G,Residential,2023-11-08,2023,11,8,15,0.2172969636103139
L9G,Residential,2023-11-08,2023,11,8,16,0.24303095357654556
L9G,Residential,2023-11-08,2023,11,8,17,0.2951438956635509
L9G,Residential,2023-11-08,2023,11,8,18,0.3549825629874648
L9G,Residential,2023-11-08,2023,11,8,19,0.34613736772517256
L9G,Residential,2023-11-08,2023,11,8,20,0.3538676998346133
L9G,Residential,2023-11-08,2023,11,8,21,0.3386972685852755
L9G,Residential,2023-11-08,2023,11,8,22,0.30313681950734117
L9G,Residential,2023-11-08,2023,11,8,23,0.25136939286026894
L9G,Residential,2023-11-08,2023,11,8,24,0.19148465681103075
L9G,Residential,2023-11-09,2023,11,9,1,0.14786218080131944
L9G,Residential,2023-11-09,2023,11,9,2,0.13110698540082097
L9G,Residential,2023-11-09,2023,11,9,3,0.11253207535000717
L9G,Residential,2023-11-09,2023,11,9,4,0.10667213348873847
L9G,Residential,2023-11-09,2023,11,9,5,0.10773171417120056
L9G,Residential,2023-11-09,2023,11,9,6,0.12614077681084643
L9G,Residential,2023-11-09,2023,11,9,7,0.15879889619334128
L9G,Residential,2023-11-09,2023,11,9,8,0.1980264158071011
L9G,Residential,2023-11-09,2023,11,9,9,0.1980264158071011
L9G,Residential,2023-11-09,2023,11,9,10,0.18917200679974386
L9G,Residential,2023-11-09,2023,11,9,11,0.18599787162489004
L9G,Residential,2023-11-09,2023,11,9,12,0.18655991007384823
L9G,Residential,2023-11-09,2023,11,9,13,0.19755651480879174
L9G,Residential,2023-11-09,2023,11,9,14,0.17677951968746977
L9G,Residential,2023-11-09,2023,11,9,15,0.1664370908521333
L9G,Residential,2023-11-09,2023,11,9,16,0.17752122616519325
L9G,Residential,2023-11-09,2023,11,9,17,0.22467256653475656
L9G,Residential,2023-11-09,2023,11,9,18,0.3015382347385831
L9G,Residential,2023-11-09,2023,11,9,19,0.3083471923415352
L9G,Residential,2023-11-09,2023,11,9,20,0.31984594618251516
L9G,Residential,2023-11-09,2023,11,9,21,0.31613280692136536
L9G,Residential,2023-11-09,2023,11,9,22,0.2887449497159863
L9G,Residential,2023-11-09,2023,11,9,23,0.23331505940562133
L9G,Residential,2023-11-09,2023,11,9,24,0.17835046322103318
L9G,Residential,2023-11-10,2023,11,10,1,0.13042977513855172
L9G,Residential,2023-11-10,2023,11,10,2,0.11568778303473118
L9G,Residential,2023-11-10,2023,11,10,3,0.10627594245094832
L9G,Residential,2023-11-10,2023,11,10,4,0.10209290219148928
L9G,Residential,2023-11-10,2023,11,10,5,0.10859780620730006
L9G,Residential,2023-11-10,2023,11,10,6,0.12224336264839888
L9G,Residential,2023-11-10,2023,11,10,7,0.16281608904163233
L9G,Residential,2023-11-10,2023,11,10,8,0.20503807580148073
L9G,Residential,2023-11-10,2023,11,10,9,0.20156449391201794
L9G,Residential,2023-11-10,2023,11,10,10,0.18728779593397435
L9G,Residential,2023-11-10,2023,11,10,11,0.18234001483412962
L9G,Residential,2023-11-10,2023,11,10,12,0.18020242597907563
L9G,Residential,2023-11-10,2023,11,10,13,0.18091188434907193
L9G,Residential,2023-11-10,2023,11,10,14,0.1745083315289749
L9G,Residential,2023-11-10,2023,11,10,15,0.17045428370042434
L9G,Residential,2023-11-10,2023,11,10,16,0.19028226308006288
L9G,Residential,2023-11-10,2023,11,10,17,0.23696370245131695
L9G,Residential,2023-11-10,2023,11,10,18,0.3079279669410828
L9G,Residential,2023-11-10,2023,11,10,19,0.31059534613736783
L9G,Residential,2023-11-10,2023,11,10,20,0.3030861439094842
L9G,Residential,2023-11-10,2023,11,10,21,0.2941119562162835
L9G,Residential,2023-11-10,2023,11,10,22,0.27750418073682326
L9G,Residential,2023-11-10,2023,11,10,23,0.24117899081850305
L9G,Residential,2023-11-10,2023,11,10,24,0.18841647970442307
L9G,Residential,2023-11-11,2023,11,11,1,0.14400622849166386
L9G,Residential,2023-11-11,2023,11,11,2,0.1371235609281927
L9G,Residential,2023-11-11,2023,11,11,3,0.12181031663034916
L9G,Residential,2023-11-11,2023,11,11,4,0.11618071839570274
L9G,Residential,2023-11-11,2023,11,11,5,0.11699152796141285
L9G,Residential,2023-11-11,2023,11,11,6,0.11899551751302598
L9G,Residential,2023-11-11,2023,11,11,7,0.13917361920513024
L9G,Residential,2023-11-11,2023,11,11,8,0.18225248425601312
L9G,Residential,2023-11-11,2023,11,11,9,0.219632647984263
L9G,Residential,2023-11-11,2023,11,11,10,0.24148304440564436
L9G,Residential,2023-11-11,2023,11,11,11,0.2586943201868548
L9G,Residential,2023-11-11,2023,11,11,12,0.2710130973386098
L9G,Residential,2023-11-11,2023,11,11,13,0.29108984783500025
L9G,Residential,2023-11-11,2023,11,11,14,0.2875748040927456
L9G,Residential,2023-11-11,2023,11,11,15,0.2823644312585516
L9G,Residential,2023-11-11,2023,11,11,16,0.2889706864700762
L9G,Residential,2023-11-11,2023,11,11,17,0.32886620260104027
L9G,Residential,2023-11-11,2023,11,11,18,0.3838722606384204
L9G,Residential,2023-11-11,2023,11,11,19,0.37719690233890935
L9G,Residential,2023-11-11,2023,11,11,20,0.35679306389271526
L9G,Residential,2023-11-11,2023,11,11,21,0.3314644787093386
L9G,Residential,2023-11-11,2023,11,11,22,0.3052605877447977
L9G,Residential,2023-11-11,2023,11,11,23,0.26677016773622897
L9G,Residential,2023-11-11,2023,11,11,24,0.21487374865824835
L9G,Residential,2023-11-12,2023,11,12,1,0.16475097550525877
L9G,Residential,2023-11-12,2023,11,12,2,0.13921968793045467
L9G,Residential,2023-11-12,2023,11,12,3,0.12393869174033825
L9G,Residential,2023-11-12,2023,11,12,4,0.11941934978601074
L9G,Residential,2023-11-12,2023,11,12,5,0.11758120764556565
L9G,Residential,2023-11-12,2023,11,12,6,0.12473107381591861
L9G,Residential,2023-11-12,2023,11,12,7,0.14196999083232367
L9G,Residential,2023-11-12,2023,11,12,8,0.18021624659667293
L9G,Residential,2023-11-12,2023,11,12,9,0.21695605504291307
L9G,Residential,2023-11-12,2023,11,12,10,0.2418239529730453
L9G,Residential,2023-11-12,2023,11,12,11,0.24580429084107672
L9G,Residential,2023-11-12,2023,11,12,12,0.2539262071157754
L9G,Residential,2023-11-12,2023,11,12,13,0.262213970801642
L9G,Residential,2023-11-12,2023,11,12,14,0.26792188586933985
L9G,Residential,2023-11-12,2023,11,12,15,0.26622194990486814
L9G,Residential,2023-11-12,2023,11,12,16,0.2754817636950804
L9G,Residential,2023-11-12,2023,11,12,17,0.3328004717437474
L9G,Residential,2023-11-12,2023,11,12,18,0.407031008859016
L9G,Residential,2023-11-12,2023,11,12,19,0.3992546080242507
L9G,Residential,2023-11-12,2023,11,12,20,0.38253166073147926
L9G,Residential,2023-11-12,2023,11,12,21,0.3630538036643065
L9G,Residential,2023-11-12,2023,11,12,22,0.32200196252769897
L9G,Residential,2023-11-12,2023,11,12,23,0.26612520558168684
L9G,Residential,2023-11-12,2023,11,12,24,0.2038310751979804
L9G,Residential,2023-11-13,2023,11,13,1,0.15265332823506114
L9G,Residential,2023-11-13,2023,11,13,2,0.12901546527109145
L9G,Residential,2023-11-13,2023,11,13,3,0.11205296060663297
L9G,Residential,2023-11-13,2023,11,13,4,0.11091045621858689
L9G,Residential,2023-11-13,2023,11,13,5,0.11356862166980705
L9G,Residential,2023-11-13,2023,11,13,6,0.12787296088304537
L9G,Residential,2023-11-13,2023,11,13,7,0.1643962463202606
L9G,Residential,2023-11-13,2023,11,13,8,0.20730926395997554
L9G,Residential,2023-11-13,2023,11,13,9,0.2002976039655959
L9G,Residential,2023-11-13,2023,11,13,10,0.1827914883423091
L9G,Residential,2023-11-13,2023,11,13,11,0.17644782486513386
L9G,Residential,2023-11-13,2023,11,13,12,0.17660445853123694
L9G,Residential,2023-11-13,2023,11,13,13,0.17884339858200468
L9G,Residential,2023-11-13,2023,11,13,14,0.16904458070549647
L9G,Residential,2023-11-13,2023,11,13,15,0.16750588527966018
L9G,Residential,2023-11-13,2023,11,13,16,0.18061243763446314
L9G,Residential,2023-11-13,2023,11,13,17,0.2398936733819512
L9G,Residential,2023-11-13,2023,11,13,18,0.3215827371272465
L9G,Residential,2023-11-13,2023,11,13,19,0.32741964462585293
L9G,Residential,2023-11-13,2023,11,13,20,0.3309439021131725
L9G,Residential,2023-11-13,2023,11,13,21,0.31685147903642663
L9G,Residential,2023-11-13,2023,11,13,22,0.2909700691491568
L9G,Residential,2023-11-13,2023,11,13,23,0.2368439237654734
L9G,Residential,2023-11-13,2023,11,13,24,0.17678873343253468
L9G,Residential,2023-11-14,2023,11,14,1,0.1337973989597682
L9G,Residential,2023-11-14,2023,11,14,2,0.11214509805728187
L9G,Residential,2023-11-14,2023,11,14,3,0.10165064242837465
L9G,Residential,2023-11-14,2023,11,14,4,0.0946988717769168
L9G,Residential,2023-11-14,2023,11,14,5,0.09648633831950507
L9G,Residential,2023-11-14,2023,11,14,6,0.11355019417967724
L9G,Residential,2023-11-14,2023,11,14,7,0.15104092284870577
L9G,Residential,2023-11-14,2023,11,14,8,0.19104700392044857
L9G,Residential,2023-11-14,2023,11,14,9,0.18609000907553894
L9G,Residential,2023-11-14,2023,11,14,10,0.17051877991587852
L9G,Residential,2023-11-14,2023,11,14,11,0.16708665987920782
L9G,Residential,2023-11-14,2023,11,14,12,0.1603744465994371
L9G,Residential,2023-11-14,2023,11,14,13,0.15914901850580696
L9G,Residential,2023-11-14,2023,11,14,14,0.14980167413747833
L9G,Residential,2023-11-14,2023,11,14,15,0.1482998336919016
L9G,Residential,2023-11-14,2023,11,14,16,0.16539133078726845
L9G,Residential,2023-11-14,2023,11,14,17,0.2274873656520798
L9G,Residential,2023-11-14,2023,11,14,18,0.31814601021804334
L9G,Residential,2023-11-14,2023,11,14,19,0.3280047174374733
L9G,Residential,2023-11-14,2023,11,14,20,0.3386281654972889
L9G,Residential,2023-11-14,2023,11,14,21,0.33142301685654674
L9G,Residential,2023-11-14,2023,11,14,22,0.2992946878152829
L9G,Residential,2023-11-14,2023,11,14,23,0.24433930537575957
L9G,Residential,2023-11-14,2023,11,14,24,0.18121593793621324
L9G,Residential,2023-11-15,2023,11,15,1,0.14144480736362505
L9G,Residential,2023-11-15,2023,11,15,2,0.12117917509340434
L9G,Residential,2023-11-15,2023,11,15,3,0.11038527274988827
L9G,Residential,2023-11-15,2023,11,15,4,0.10483859822082583
L9G,Residential,2023-11-15,2023,11,15,5,0.11050044456319938
L9G,Residential,2023-11-15,2023,11,15,6,0.1247172531983213
L9G,Residential,2023-11-15,2023,11,15,7,0.1645851280940908
L9G,Residential,2023-11-15,2023,11,15,8,0.20446682360745763
L9G,Residential,2023-11-15,2023,11,15,9,0.19114835511616227
L9G,Residential,2023-11-15,2023,11,15,10,0.17539745792773667
L9G,Residential,2023-11-15,2023,11,15,11,0.16299115019786517
L9G,Residential,2023-11-15,2023,11,15,12,0.1618716801724813
L9G,Residential,2023-11-15,2023,11,15,13,0.1597939806603492
L9G,Residential,2023-11-15,2023,11,15,14,0.14765487153735943
L9G,Residential,2023-11-15,2023,11,15,15,0.1459411149552903
L9G,Residential,2023-11-15,2023,11,15,16,0.16359465049961533
L9G,Residential,2023-11-15,2023,11,15,17,0.22333196662781538
L9G,Residential,2023-11-15,2023,11,15,18,0.3065459051813495
L9G,Residential,2023-11-15,2023,11,15,19,0.3139813974487141
L9G,Residential,2023-11-15,2023,11,15,20,0.32217702368393175
L9G,Residential,2023-11-15,2023,11,15,21,0.31446972593715317
L9G,Residential,2023-11-15,2023,11,15,22,0.2876162659455376
L9G,Residential,2023-11-15,2023,11,15,23,0.23737371410670446
L9G,Residential,2023-11-15,2023,11,15,24,0.1754711678882557
L9G,Residential,2023-11-16,2023,11,16,1,0.1349721514555414
L9G,Residential,2023-11-16,2023,11,16,2,0.10984626866359234
L9G,Residential,2023-11-16,2023,11,16,3,0.09972036283728067
L9G,Residential,2023-11-16,2023,11,16,4,0.09589665863535221
L9G,Residential,2023-11-16,2023,11,16,5,0.10243841763142261
L9G,Residential,2023-11-16,2023,11,16,6,0.12396172610300052
L9G,Residential,2023-11-16,2023,11,16,7,0.16171504650637827
L9G,Residential,2023-11-16,2023,11,16,8,0.19850092367794278
L9G,Residential,2023-11-16,2023,11,16,9,0.18480469163898708
L9G,Residential,2023-11-16,2023,11,16,10,0.1642995019970793
L9G,Residential,2023-11-16,2023,11,16,11,0.15672580355374152
L9G,Residential,2023-11-16,2023,11,16,12,0.1534364965655766
L9G,Residential,2023-11-16,2023,11,16,13,0.15193465611999982
L9G,Residential,2023-11-16,2023,11,16,14,0.14401083536419637
L9G,Residential,2023-11-16,2023,11,16,15,0.1400857799665541
L9G,Residential,2023-11-16,2023,11,16,16,0.15211432414876516
L9G,Residential,2023-11-16,2023,11,16,17,0.2084886233282812
L9G,Residential,2023-11-16,2023,11,16,18,0.2826546642280955
L9G,Residential,2023-11-16,2023,11,16,19,0.2848889974063308
L9G,Residential,2023-11-16,2023,11,16,20,0.30004560803807123
L9G,Residential,2023-11-16,2023,11,16,21,0.3058502674289506
L9G,Residential,2023-11-16,2023,11,16,22,0.2754126606070937
L9G,Residential,2023-11-16,2023,11,16,23,0.2264047506069555
L9G,Residential,2023-11-16,2023,11,16,24,0.16520705588597076
L9G,Residential,2023-11-17,2023,11,17,1,0.12486006624682708
L9G,Residential,2023-11-17,2023,11,17,2,0.0960625060465202
L9G,Residential,2023-11-17,2023,11,17,3,0.08618997820949295
L9G,Residential,2023-11-17,2023,11,17,4,0.07606407238318122
L9G,Residential,2023-11-17,2023,11,17,5,0.07722500426135706
L9G,Residential,2023-11-17,2023,11,17,6,0.089511533305385
L9G,Residential,2023-11-17,2023,11,17,7,0.11735547089147594
L9G,Residential,2023-11-17,2023,11,17,8,0.14793589076183852
L9G,Residential,2023-11-17,2023,11,17,9,0.168717492755693
L9G,Residential,2023-11-17,2023,11,17,10,0.17384494188430302
