"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2018-08-07 12:00","2018","08","07","12:00","25.9","","20.8","","73","","","","25","","13","","24.1","","98.70","","34","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-07 13:00","2018","08","07","13:00","26.6","","20.5","","69","","","","23","","10","","24.1","","98.66","","35","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-08-07 14:00","2018","08","07","14:00","27.5","","19.8","","62","","","","26","","8","","24.1","","98.62","","35","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-07 15:00","2018","08","07","15:00","27.5","","19.2","","60","","","","28","","9","","24.1","","98.54","","34","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-07 16:00","2018","08","07","16:00","27.6","","21.3","","68","","","","21","","13","","24.1","","98.50","","36","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-08-07 17:00","2018","08","07","17:00","26.1","","21.5","","75","","","","20","","18","","24.1","","98.47","","35","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-07 18:00","2018","08","07","18:00","24.9","","21.1","","79","","","","20","","11","","24.1","","98.46","","33","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-07 19:00","2018","08","07","19:00","24.3","","21.0","","82","","","","22","","8","","24.1","","98.52","","33","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-08-07 20:00","2018","08","07","20:00","22.9","","21.4","","91","","","","21","","7","","24.1","","98.56","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-07 21:00","2018","08","07","21:00","21.9","","21.2","","95","","","","21","","11","","24.1","","98.58","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-07 22:00","2018","08","07","22:00","21.8","","21.1","","96","","","","24","","7","","24.1","","98.53","","30","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-08-07 23:00","2018","08","07","23:00","20.9","","20.6","","98","","","","24","","7","","24.1","","98.49","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-08 00:00","2018","08","08","00:00","20.8","","20.8","","100","","","","15","","3","","12.9","","98.50","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-08 01:00","2018","08","08","01:00","20.9","","20.7","","99","","","","21","","7","","8.1","","98.48","","29","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-08-08 02:00","2018","08","08","02:00","20.9","","20.9","","100","","","","18","","4","","4.0","","98.47","","29","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-08-08 03:00","2018","08","08","03:00","21.1","","21.1","","100","","","","20","","4","","1.6","","98.41","","30","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-08-08 04:00","2018","08","08","04:00","21.0","","21.0","","100","","","","","","0","","0.4","","98.37","","29","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-08-08 05:00","2018","08","08","05:00","20.9","","20.9","","100","","","","30","","5","","0.4","","98.37","","29","","","","Rain Showers,Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-08-08 06:00","2018","08","08","06:00","20.8","","20.8","","100","","","","","","0","","2.4","","98.40","","29","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-08-08 07:00","2018","08","08","07:00","20.9","","20.9","","100","","","","4","","5","","3.2","","98.38","","29","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-08-08 08:00","2018","08","08","08:00","21.5","","21.5","","100","","","","12","","7","","2.8","","98.41","","30","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2018-08-08 09:00","2018","08","08","09:00","22.5","","21.5","","94","","","","33","","3","","12.9","","98.36","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-08 10:00","2018","08","08","10:00","22.9","","21.2","","91","","","","","","0","","12.9","","98.35","","31","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-08-08 11:00","2018","08","08","11:00","24.7","","22.5","","87","","","","17","","13","","19.3","","98.33","","34","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-08 12:00","2018","08","08","12:00","26.3","","23.2","","83","","","","17","","15","","19.3","","98.27","","37","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-08 13:00","2018","08","08","13:00","24.6","","21.2","","81","","","","18","","17","","24.1","","98.24","","33","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-08-08 14:00","2018","08","08","14:00","21.8","","21.1","","96","","","","31","","21","","2.4","","98.23","","30","","","","Thunderstorms,Heavy Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2018-08-08 15:00","2018","08","08","15:00","22.9","","20.3","","85","","","","32","","13","","24.1","","98.15","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-08 16:00","2018","08","08","16:00","25.2","","20.4","","74","","","","26","","13","","24.1","","98.13","","33","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-08-08 17:00","2018","08","08","17:00","25.6","","21.0","","75","","","","28","","18","","24.1","","98.12","","34","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-08 18:00","2018","08","08","18:00","25.2","","20.5","","75","","","","32","","13","","24.1","","98.15","","33","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-08 19:00","2018","08","08","19:00","23.4","","20.0","","81","","","","31","","5","","24.1","","98.16","","31","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-08-08 20:00","2018","08","08","20:00","22.7","","20.2","","85","","","","34","","7","","24.1","","98.24","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-08 21:00","2018","08","08","21:00","22.4","","20.1","","87","","","","30","","6","","24.1","","98.30","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-08 22:00","2018","08","08","22:00","20.9","","18.1","","84","","","","30","","9","","24.1","","98.30","","27","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-08-08 23:00","2018","08","08","23:00","20.0","","17.3","","84","","","","31","","8","","24.1","","98.32","","25","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-09 00:00","2018","08","09","00:00","19.3","","17.1","","87","","","","29","","8","","24.1","","98.36","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-09 01:00","2018","08","09","01:00","18.2","","16.9","","92","","","","27","","7","","24.1","","98.34","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-08-09 02:00","2018","08","09","02:00","16.3","","16.1","","99","","","","25","","9","","24.1","","98.38","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-09 03:00","2018","08","09","03:00","16.7","","16.6","","99","","","","26","","8","","24.1","","98.33","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-09 04:00","2018","08","09","04:00","16.4","","16.3","","99","","","","27","","8","","24.1","","98.29","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-08-09 05:00","2018","08","09","05:00","16.2","","15.9","","98","","","","28","","8","","24.1","","98.33","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-09 06:00","2018","08","09","06:00","16.3","","16.2","","99","","","","24","","12","","24.1","","98.39","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-09 07:00","2018","08","09","07:00","18.3","","17.1","","93","","","","24","","9","","19.3","","98.45","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-08-09 08:00","2018","08","09","08:00","20.4","","17.5","","83","","","","25","","12","","24.1","","98.46","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-09 09:00","2018","08","09","09:00","23.3","","20.6","","84","","","","24","","15","","24.1","","98.44","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-09 10:00","2018","08","09","10:00","24.9","","20.2","","75","","","","24","","20","","24.1","","98.44","","33","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-08-09 11:00","2018","08","09","11:00","25.9","","19.1","","66","","","","24","","17","","24.1","","98.43","","33","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-09 12:00","2018","08","09","12:00","26.8","","18.8","","61","","","","23","","21","","24.1","","98.39","","33","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-09 13:00","2018","08","09","13:00","26.8","","17.4","","56","","","","25","","22","","24.1","","98.37","","32","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-08-09 14:00","2018","08","09","14:00","27.7","","18.7","","57","","","","26","","22","","24.1","","98.33","","34","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-09 15:00","2018","08","09","15:00","26.3","","18.4","","61","","","","24","","16","","24.1","","98.35","","33","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-09 16:00","2018","08","09","16:00","26.4","","18.2","","60","","","","23","","12","","24.1","","98.29","","33","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-08-09 17:00","2018","08","09","17:00","25.8","","19.3","","67","","","","24","","20","","24.1","","98.32","","33","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-09 18:00","2018","08","09","18:00","24.7","","19.9","","74","","","","23","","19","","24.1","","98.28","","32","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-09 19:00","2018","08","09","19:00","23.2","","19.8","","81","","","","23","","12","","24.1","","98.33","","31","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-08-09 20:00","2018","08","09","20:00","21.7","","19.4","","87","","","","24","","11","","24.1","","98.38","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-09 21:00","2018","08","09","21:00","20.7","","19.1","","90","","","","25","","10","","24.1","","98.40","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-09 22:00","2018","08","09","22:00","20.1","","19.0","","93","","","","26","","10","","24.1","","98.45","","27","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-08-09 23:00","2018","08","09","23:00","19.2","","18.7","","97","","","","26","","7","","24.1","","98.49","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-10 00:00","2018","08","10","00:00","19.0","","18.4","","96","","","","34","","7","","24.1","","98.47","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-10 01:00","2018","08","10","01:00","19.4","","18.2","","93","","","","1","","9","","24.1","","98.48","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-08-10 02:00","2018","08","10","02:00","18.6","","17.9","","95","","","","3","","14","","24.1","","98.49","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-10 03:00","2018","08","10","03:00","19.2","","18.4","","95","","","","2","","17","","24.1","","98.52","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-10 04:00","2018","08","10","04:00","18.4","","17.3","","93","","","","2","","14","","24.1","","98.57","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-08-10 05:00","2018","08","10","05:00","17.5","","15.7","","89","","","","2","","16","","24.1","","98.60","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-10 06:00","2018","08","10","06:00","17.2","","15.2","","88","","","","1","","12","","24.1","","98.65","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-10 07:00","2018","08","10","07:00","18.8","","15.2","","79","","","","3","","16","","19.3","","98.68","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-08-10 08:00","2018","08","10","08:00","19.7","","15.4","","76","","","","4","","21","","24.1","","98.72","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-10 09:00","2018","08","10","09:00","20.9","","16.1","","73","","","","2","","22","","24.1","","98.72","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-10 10:00","2018","08","10","10:00","21.6","","16.7","","73","","","","6","","19","","24.1","","98.76","","27","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-08-10 11:00","2018","08","10","11:00","22.1","","16.6","","71","","","","4","","23","","24.1","","98.79","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-10 12:00","2018","08","10","12:00","22.9","","15.8","","64","","","","5","","23","","24.1","","98.77","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-10 13:00","2018","08","10","13:00","23.4","","16.5","","65","","","","5","","19","","24.1","","98.75","","28","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-08-10 14:00","2018","08","10","14:00","23.5","","13.8","","54","","","","5","","18","","24.1","","98.70","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-10 15:00","2018","08","10","15:00","24.0","","13.0","","50","","","","6","","21","","24.1","","98.67","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-10 16:00","2018","08","10","16:00","24.0","","12.9","","50","","","","5","","15","","24.1","","98.62","","27","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-08-10 17:00","2018","08","10","17:00","23.5","","14.2","","55","","","","5","","14","","24.1","","98.60","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-10 18:00","2018","08","10","18:00","22.3","","14.3","","60","","","","7","","10","","24.1","","98.61","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-10 19:00","2018","08","10","19:00","20.6","","13.7","","64","","","","8","","10","","24.1","","98.62","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-08-10 20:00","2018","08","10","20:00","19.1","","13.5","","70","","","","4","","7","","24.1","","98.64","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-10 21:00","2018","08","10","21:00","18.8","","13.7","","72","","","","3","","7","","24.1","","98.66","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-10 22:00","2018","08","10","22:00","17.3","","14.0","","80","","","","1","","5","","24.1","","98.66","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-08-10 23:00","2018","08","10","23:00","17.1","","13.4","","79","","","","4","","8","","24.1","","98.68","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-11 00:00","2018","08","11","00:00","17.2","","12.8","","75","","","","1","","7","","24.1","","98.69","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-11 01:00","2018","08","11","01:00","16.5","","12.7","","78","","","","2","","5","","24.1","","98.67","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-08-11 02:00","2018","08","11","02:00","15.4","","13.5","","88","","","","35","","8","","24.1","","98.66","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-11 03:00","2018","08","11","03:00","15.7","","13.6","","87","","","","36","","8","","24.1","","98.62","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-11 04:00","2018","08","11","04:00","16.0","","13.7","","86","","","","34","","9","","24.1","","98.59","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-08-11 05:00","2018","08","11","05:00","15.1","","13.2","","89","","","","36","","8","","24.1","","98.61","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-11 06:00","2018","08","11","06:00","15.7","","13.5","","87","","","","35","","9","","24.1","","98.65","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-11 07:00","2018","08","11","07:00","18.9","","15.7","","82","","","","1","","9","","24.1","","98.67","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-08-11 08:00","2018","08","11","08:00","21.3","","15.7","","70","","","","5","","10","","24.1","","98.72","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-11 09:00","2018","08","11","09:00","22.6","","15.0","","62","","","","5","","9","","24.1","","98.75","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-11 10:00","2018","08","11","10:00","23.5","","14.2","","55","","","","10","","9","","24.1","","98.79","","27","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-08-11 11:00","2018","08","11","11:00","24.6","","15.0","","54","","","","5","","9","","24.1","","98.82","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-11 12:00","2018","08","11","12:00","24.5","","13.1","","48","","","","5","","9","","24.1","","98.80","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-11 13:00","2018","08","11","13:00","25.4","","13.6","","47","","","","9","","13","","24.1","","98.77","","29","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-08-11 14:00","2018","08","11","14:00","25.9","","10.9","","39","","","","8","","13","","24.1","","98.76","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-11 15:00","2018","08","11","15:00","25.8","","10.0","","37","","","","7","","9","","24.1","","98.73","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-11 16:00","2018","08","11","16:00","25.7","","12.3","","43","","","","12","","11","","24.1","","98.70","","28","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-08-11 17:00","2018","08","11","17:00","25.2","","11.9","","43","","","","13","","13","","24.1","","98.70","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-11 18:00","2018","08","11","18:00","23.4","","12.2","","49","","","","12","","10","","24.1","","98.71","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-11 19:00","2018","08","11","19:00","21.7","","14.9","","65","","","","9","","9","","24.1","","98.75","","26","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-08-11 20:00","2018","08","11","20:00","21.7","","12.6","","56","","","","9","","5","","24.1","","98.80","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-11 21:00","2018","08","11","21:00","19.5","","13.3","","67","","","","1","","14","","24.1","","98.88","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-11 22:00","2018","08","11","22:00","18.2","","13.4","","73","","","","4","","9","","24.1","","98.86","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-08-11 23:00","2018","08","11","23:00","19.0","","13.1","","68","","","","","","0","","24.1","","98.87","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-12 00:00","2018","08","12","00:00","17.6","","13.8","","78","","","","","","0","","24.1","","98.90","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-12 01:00","2018","08","12","01:00","16.3","","14.9","","92","","","","21","","3","","24.1","","98.90","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-08-12 02:00","2018","08","12","02:00","17.0","","14.6","","85","","","","","","0","","24.1","","98.91","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-12 03:00","2018","08","12","03:00","15.5","","13.9","","90","","","","","","0","","24.1","","98.94","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-12 04:00","2018","08","12","04:00","14.5","","13.7","","94","","","","26","","5","","24.1","","98.96","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-08-12 05:00","2018","08","12","05:00","15.6","","13.6","","87","","","","5","","4","","24.1","","99.00","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-12 06:00","2018","08","12","06:00","17.6","","16.1","","91","","","","3","","10","","24.1","","99.07","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-12 07:00","2018","08","12","07:00","19.9","","16.7","","81","","","","4","","6","","24.1","","99.11","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-08-12 08:00","2018","08","12","08:00","22.3","","17.7","","75","","","","5","","7","","24.1","","99.14","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-12 09:00","2018","08","12","09:00","23.4","","17.2","","68","","","","12","","9","","24.1","","99.18","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-12 10:00","2018","08","12","10:00","24.7","","16.4","","59","","","","6","","10","","24.1","","99.21","","30","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-08-12 11:00","2018","08","12","11:00","25.4","","15.4","","53","","","","5","","9","","24.1","","99.21","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-12 12:00","2018","08","12","12:00","26.3","","15.1","","50","","","","6","","10","","24.1","","99.19","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-12 13:00","2018","08","12","13:00","26.6","","13.9","","45","","","","7","","12","","24.1","","99.18","","30","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-08-12 14:00","2018","08","12","14:00","26.9","","13.6","","43","","","","8","","13","","24.1","","99.14","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-12 15:00","2018","08","12","15:00","26.6","","15.3","","49","","","","6","","15","","24.1","","99.10","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-12 16:00","2018","08","12","16:00","26.5","","14.3","","46","","","","9","","16","","24.1","","99.08","","30","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-08-12 17:00","2018","08","12","17:00","26.1","","14.0","","47","","","","9","","13","","24.1","","99.07","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-12 18:00","2018","08","12","18:00","24.9","","15.0","","54","","","","8","","12","","24.1","","99.06","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-12 19:00","2018","08","12","19:00","22.7","","13.7","","56","","","","4","","10","","24.1","","99.07","","26","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-08-12 20:00","2018","08","12","20:00","21.4","","13.4","","60","","","","4","","9","","24.1","","99.12","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-12 21:00","2018","08","12","21:00","20.1","","13.8","","67","","","","3","","9","","24.1","","99.16","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-12 22:00","2018","08","12","22:00","20.3","","14.5","","69","","","","2","","7","","24.1","","99.15","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-08-12 23:00","2018","08","12","23:00","19.2","","14.4","","74","","","","36","","10","","24.1","","99.17","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-13 00:00","2018","08","13","00:00","18.8","","13.9","","73","","","","36","","8","","24.1","","99.19","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-13 01:00","2018","08","13","01:00","18.2","","13.9","","76","","","","1","","9","","24.1","","99.16","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-08-13 02:00","2018","08","13","02:00","18.9","","13.6","","71","","","","1","","13","","24.1","","99.11","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-13 03:00","2018","08","13","03:00","18.0","","13.4","","74","","","","36","","8","","24.1","","99.08","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-13 04:00","2018","08","13","04:00","18.5","","13.3","","71","","","","1","","9","","24.1","","99.06","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2018-08-13 05:00","2018","08","13","05:00","18.7","","13.7","","72","","","","3","","8","","24.1","","99.07","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-13 06:00","2018","08","13","06:00","17.7","","14.2","","80","","","","1","","8","","24.1","","99.10","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-13 07:00","2018","08","13","07:00","19.6","","17.3","","86","","","","2","","8","","24.1","","99.14","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-08-13 08:00","2018","08","13","08:00","23.1","","18.3","","74","","","","4","","14","","24.1","","99.11","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-13 09:00","2018","08","13","09:00","25.1","","18.1","","64","","","","6","","10","","24.1","","99.11","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-13 10:00","2018","08","13","10:00","24.7","","16.5","","60","","","","6","","16","","19.3","","99.12","","30","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-08-13 11:00","2018","08","13","11:00","25.0","","16.8","","60","","","","5","","14","","24.1","","99.09","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-13 12:00","2018","08","13","12:00","25.0","","17.1","","61","","","","5","","14","","24.1","","99.00","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-13 13:00","2018","08","13","13:00","25.6","","16.7","","57","","","","8","","13","","24.1","","99.00","","31","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-08-13 14:00","2018","08","13","14:00","24.8","","17.4","","63","","","","7","","11","","24.1","","98.94","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-13 15:00","2018","08","13","15:00","24.0","","17.1","","65","","","","10","","8","","24.1","","98.87","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-13 16:00","2018","08","13","16:00","24.1","","18.1","","69","","","","11","","8","","24.1","","98.84","","30","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-08-13 17:00","2018","08","13","17:00","23.7","","17.2","","66","","","","5","","5","","24.1","","98.79","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-13 18:00","2018","08","13","18:00","23.1","","18.4","","74","","","","","","0","","24.1","","98.79","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-13 19:00","2018","08","13","19:00","21.6","","20.0","","90","","","","22","","3","","24.1","","98.78","","29","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2018-08-13 20:00","2018","08","13","20:00","20.6","","19.5","","93","","","","24","","9","","24.1","","98.76","","28","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2018-08-13 21:00","2018","08","13","21:00","21.0","","18.4","","85","","","","27","","6","","24.1","","98.78","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-13 22:00","2018","08","13","22:00","20.9","","17.6","","81","","","","28","","8","","24.1","","98.72","","27","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-08-13 23:00","2018","08","13","23:00","21.2","","17.8","","81","","","","30","","10","","24.1","","98.72","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-14 00:00","2018","08","14","00:00","20.9","","17.5","","80","","","","28","","9","","24.1","","98.70","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-14 01:00","2018","08","14","01:00","20.9","","17.1","","79","","","","30","","9","","24.1","","98.68","","26","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2018-08-14 02:00","2018","08","14","02:00","19.4","","17.7","","90","","","","27","","7","","24.1","","98.64","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2018-08-14 03:00","2018","08","14","03:00","18.8","","17.3","","91","","","","29","","7","","24.1","","98.61","","","","","","NA"
