"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2019-09-07 15:00","2019","09","07","15:00","20.8","","13.5","","63","","","","29","","14","","24.1","","98.40","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-07 16:00","2019","09","07","16:00","21.4","","11.3","","52","","","","28","","18","","24.1","","98.41","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-09-07 17:00","2019","09","07","17:00","20.2","","12.3","","60","","","","26","","18","","24.1","","98.44","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-07 18:00","2019","09","07","18:00","19.0","","11.9","","63","","","","27","","17","","24.1","","98.51","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-07 19:00","2019","09","07","19:00","17.7","","12.2","","70","","","","28","","15","","24.1","","98.56","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-09-07 20:00","2019","09","07","20:00","16.0","","12.2","","78","","","","28","","10","","24.1","","98.62","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-07 21:00","2019","09","07","21:00","15.7","","11.8","","77","","","","27","","6","","24.1","","98.66","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-07 22:00","2019","09","07","22:00","15.4","","12.4","","82","","","","27","","7","","24.1","","98.65","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-09-07 23:00","2019","09","07","23:00","15.0","","12.6","","85","","","","28","","7","","24.1","","98.66","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-08 00:00","2019","09","08","00:00","13.8","","11.3","","85","","","","30","","7","","24.1","","98.69","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-08 01:00","2019","09","08","01:00","13.0","","10.6","","85","","","","28","","10","","24.1","","98.71","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-09-08 02:00","2019","09","08","02:00","12.5","","11.3","","92","","","","29","","9","","24.1","","98.71","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-08 03:00","2019","09","08","03:00","11.7","","11.5","","98","","","","31","","4","","24.1","","98.73","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-08 04:00","2019","09","08","04:00","10.8","","10.8","","100","","","","28","","5","","24.1","","98.77","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-09-08 05:00","2019","09","08","05:00","10.9","","10.8","","100","","","","31","","6","","24.1","","98.85","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-08 06:00","2019","09","08","06:00","11.0","","10.9","","100","","","","32","","5","","24.1","","98.97","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-08 07:00","2019","09","08","07:00","12.6","","11.9","","96","","","","35","","10","","24.1","","99.03","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-09-08 08:00","2019","09","08","08:00","14.0","","11.8","","86","","","","3","","12","","24.1","","99.09","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-08 09:00","2019","09","08","09:00","15.6","","11.0","","74","","","","2","","11","","24.1","","99.16","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-08 10:00","2019","09","08","10:00","16.8","","11.8","","72","","","","4","","10","","24.1","","99.17","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-09-08 11:00","2019","09","08","11:00","17.7","","11.1","","65","","","","1","","12","","24.1","","99.19","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-08 12:00","2019","09","08","12:00","18.0","","10.6","","62","","","","5","","10","","24.1","","99.16","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-08 13:00","2019","09","08","13:00","18.6","","10.7","","60","","","","29","","6","","24.1","","99.15","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-09-08 14:00","2019","09","08","14:00","17.9","","10.8","","63","","","","36","","12","","24.1","","99.19","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-08 15:00","2019","09","08","15:00","17.7","","10.4","","62","","","","3","","7","","24.1","","99.21","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-08 16:00","2019","09","08","16:00","16.7","","11.4","","71","","","","8","","13","","24.1","","99.24","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-09-08 17:00","2019","09","08","17:00","16.0","","11.7","","75","","","","8","","11","","24.1","","99.28","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-08 18:00","2019","09","08","18:00","15.4","","11.7","","78","","","","9","","7","","24.1","","99.33","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-08 19:00","2019","09","08","19:00","14.0","","10.6","","80","","","","6","","10","","24.1","","99.34","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-09-08 20:00","2019","09","08","20:00","13.3","","8.4","","72","","","","3","","10","","24.1","","99.42","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-08 21:00","2019","09","08","21:00","11.4","","5.5","","67","","","","2","","12","","24.1","","99.48","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-08 22:00","2019","09","08","22:00","10.0","","6.5","","79","","","","2","","13","","24.1","","99.51","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-09-08 23:00","2019","09","08","23:00","9.8","","6.7","","81","","","","3","","13","","24.1","","99.54","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-09 00:00","2019","09","09","00:00","9.5","","7.0","","84","","","","3","","12","","24.1","","99.57","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-09 01:00","2019","09","09","01:00","10.4","","7.2","","80","","","","3","","15","","24.1","","99.56","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-09-09 02:00","2019","09","09","02:00","10.8","","7.6","","80","","","","3","","12","","24.1","","99.55","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-09 03:00","2019","09","09","03:00","10.6","","7.9","","83","","","","3","","10","","24.1","","99.56","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-09 04:00","2019","09","09","04:00","10.8","","8.7","","86","","","","3","","12","","24.1","","99.54","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-09-09 05:00","2019","09","09","05:00","10.9","","9.4","","90","","","","1","","10","","24.1","","99.59","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-09 06:00","2019","09","09","06:00","11.1","","9.6","","90","","","","3","","15","","80.5","","99.68","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-09 07:00","2019","09","09","07:00","11.1","","8.9","","87","","","","2","","14","","24.1","","99.75","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-09-09 08:00","2019","09","09","08:00","11.4","","8.8","","84","","","","3","","16","","24.1","","99.77","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-09 09:00","2019","09","09","09:00","13.2","","10.1","","82","","","","3","","16","","24.1","","99.80","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-09 10:00","2019","09","09","10:00","16.3","","13.6","","84","","","","3","","16","","24.1","","99.80","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-09-09 11:00","2019","09","09","11:00","16.2","","12.9","","81","","","","4","","27","","24.1","","99.81","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-09 12:00","2019","09","09","12:00","16.4","","12.6","","78","","","","6","","27","","24.1","","99.85","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-09 13:00","2019","09","09","13:00","16.8","","13.4","","80","","","","5","","19","","24.1","","99.79","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-09-09 14:00","2019","09","09","14:00","17.5","","12.5","","72","","","","6","","14","","24.1","","99.72","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-09 15:00","2019","09","09","15:00","16.8","","12.1","","74","","","","4","","17","","24.1","","99.71","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-09 16:00","2019","09","09","16:00","17.7","","12.4","","71","","","","6","","12","","24.1","","99.76","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-09-09 17:00","2019","09","09","17:00","16.8","","11.3","","70","","","","7","","12","","24.1","","99.75","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-09 18:00","2019","09","09","18:00","14.8","","11.0","","77","","","","7","","10","","24.1","","99.73","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-09 19:00","2019","09","09","19:00","12.7","","10.4","","86","","","","8","","10","","24.1","","99.72","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-09-09 20:00","2019","09","09","20:00","12.0","","9.7","","86","","","","6","","8","","24.1","","99.74","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-09 21:00","2019","09","09","21:00","12.3","","9.5","","82","","","","6","","8","","24.1","","99.75","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-09 22:00","2019","09","09","22:00","11.3","","9.1","","86","","","","7","","9","","24.1","","99.73","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-09-09 23:00","2019","09","09","23:00","11.8","","8.7","","81","","","","8","","7","","24.1","","99.75","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-10 00:00","2019","09","10","00:00","11.7","","8.6","","81","","","","7","","4","","24.1","","99.77","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-10 01:00","2019","09","10","01:00","9.9","","8.3","","90","","","","6","","7","","24.1","","99.74","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-09-10 02:00","2019","09","10","02:00","10.2","","9.2","","94","","","","3","","8","","24.1","","99.72","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-10 03:00","2019","09","10","03:00","10.6","","9.5","","93","","","","6","","7","","24.1","","99.65","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-10 04:00","2019","09","10","04:00","10.4","","9.1","","91","","","","4","","7","","24.1","","99.63","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-09-10 05:00","2019","09","10","05:00","9.9","","9.1","","95","","","","7","","9","","24.1","","99.55","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-10 06:00","2019","09","10","06:00","10.8","","10.2","","97","","","","4","","7","","24.1","","99.61","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-10 07:00","2019","09","10","07:00","13.3","","12.0","","92","","","","6","","5","","24.1","","99.62","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-09-10 08:00","2019","09","10","08:00","15.1","","13.4","","90","","","","8","","7","","24.1","","99.58","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-10 09:00","2019","09","10","09:00","17.7","","14.8","","82","","","","12","","5","","24.1","","99.55","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-10 10:00","2019","09","10","10:00","21.7","","17.3","","75","","","","19","","14","","24.1","","99.48","","27","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-09-10 11:00","2019","09","10","11:00","22.3","","16.4","","69","","","","21","","19","","24.1","","99.41","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-10 12:00","2019","09","10","12:00","23.8","","16.6","","63","","","","22","","28","","24.1","","99.38","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-10 13:00","2019","09","10","13:00","24.8","","17.4","","63","","","","20","","20","","24.1","","99.30","","30","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-09-10 14:00","2019","09","10","14:00","24.8","","17.9","","65","","","","19","","26","","24.1","","99.28","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-10 15:00","2019","09","10","15:00","24.4","","18.0","","67","","","","20","","28","","24.1","","99.24","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-10 16:00","2019","09","10","16:00","25.0","","18.9","","68","","","","21","","20","","24.1","","99.12","","32","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-09-10 17:00","2019","09","10","17:00","24.6","","17.9","","66","","","","21","","28","","24.1","","99.11","","31","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-10 18:00","2019","09","10","18:00","23.6","","18.1","","71","","","","21","","19","","24.1","","99.07","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-10 19:00","2019","09","10","19:00","22.6","","17.9","","74","","","","21","","20","","24.1","","99.02","","29","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-09-10 20:00","2019","09","10","20:00","22.1","","17.6","","75","","","","21","","16","","24.1","","99.02","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-10 21:00","2019","09","10","21:00","23.1","","17.8","","72","","","","21","","21","","24.1","","98.99","","29","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-10 22:00","2019","09","10","22:00","22.6","","18.7","","78","","","","21","","9","","24.1","","98.97","","29","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-09-10 23:00","2019","09","10","23:00","23.0","","19.1","","78","","","","22","","17","","2.4","","98.96","","30","","","","Thunderstorms,Heavy Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2019-09-11 00:00","2019","09","11","00:00","20.5","","19.9","","96","","","","22","","24","","4.8","","99.01","","28","","","","Thunderstorms,Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2019-09-11 01:00","2019","09","11","01:00","19.6","","19.5","","99","","","","20","","11","","24.1","","99.02","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-09-11 02:00","2019","09","11","02:00","20.5","","20.2","","98","","","","23","","18","","24.1","","99.03","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-11 03:00","2019","09","11","03:00","20.3","","19.7","","97","","","","24","","12","","24.1","","99.04","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-11 04:00","2019","09","11","04:00","19.2","","19.2","","100","","","","23","","11","","24.1","","99.05","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-09-11 05:00","2019","09","11","05:00","18.7","","18.7","","100","","","","22","","8","","1.6","","99.09","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-09-11 06:00","2019","09","11","06:00","17.8","","17.8","","100","","","","22","","8","","0.4","","99.15","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-09-11 07:00","2019","09","11","07:00","19.2","","19.2","","100","","","","24","","14","","4.8","","99.18","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-09-11 08:00","2019","09","11","08:00","20.4","","20.4","","100","","","","25","","10","","9.7","","99.21","","28","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-09-11 09:00","2019","09","11","09:00","22.1","","20.9","","93","","","","27","","9","","12.9","","99.24","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-11 10:00","2019","09","11","10:00","23.9","","21.6","","87","","","","23","","9","","24.1","","99.22","","33","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-09-11 11:00","2019","09","11","11:00","24.9","","20.9","","78","","","","26","","17","","24.1","","99.20","","33","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-11 12:00","2019","09","11","12:00","25.4","","20.9","","76","","","","26","","16","","24.1","","99.19","","34","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-11 13:00","2019","09","11","13:00","26.7","","21.6","","73","","","","23","","19","","24.1","","99.16","","36","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-09-11 14:00","2019","09","11","14:00","27.3","","21.2","","69","","","","24","","14","","24.1","","99.10","","36","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-11 15:00","2019","09","11","15:00","27.3","","20.3","","65","","","","24","","18","","24.1","","99.00","","35","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-11 16:00","2019","09","11","16:00","27.2","","20.6","","67","","","","24","","10","","24.1","","98.99","","35","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-09-11 17:00","2019","09","11","17:00","26.3","","21.0","","72","","","","20","","8","","24.1","","98.98","","35","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-11 18:00","2019","09","11","18:00","24.4","","21.9","","85","","","","20","","12","","24.1","","98.99","","34","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-11 19:00","2019","09","11","19:00","21.0","","20.0","","94","","","","29","","25","","9.7","","99.12","","29","","","","Thunderstorms,Heavy Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2019-09-11 20:00","2019","09","11","20:00","19.3","","19.1","","99","","","","7","","9","","12.9","","98.95","","","","","","Heavy Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2019-09-11 21:00","2019","09","11","21:00","19.0","","19.0","","100","","","","24","","7","","19.3","","98.98","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-11 22:00","2019","09","11","22:00","19.7","","19.7","","100","","","","5","","9","","9.7","","99.04","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-09-11 23:00","2019","09","11","23:00","19.1","","18.9","","99","","","","1","","13","","11.3","","99.06","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-12 00:00","2019","09","12","00:00","18.5","","18.2","","99","","","","3","","12","","11.3","","99.04","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-09-12 01:00","2019","09","12","01:00","18.0","","17.8","","99","","","","3","","18","","9.7","","99.03","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-09-12 02:00","2019","09","12","02:00","17.3","","16.9","","97","","","","5","","29","","19.3","","99.00","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-09-12 03:00","2019","09","12","03:00","16.2","","15.6","","96","","","","5","","34","","24.1","","99.03","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-09-12 04:00","2019","09","12","04:00","15.0","","14.4","","96","","","","5","","36","","11.3","","99.12","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-09-12 05:00","2019","09","12","05:00","14.2","","14.1","","99","","","","5","","30","","24.1","","99.16","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-09-12 06:00","2019","09","12","06:00","14.2","","14.0","","99","","","","5","","30","","2.8","","99.25","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-09-12 07:00","2019","09","12","07:00","14.1","","14.1","","100","","","","5","","23","","1.6","","99.30","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-09-12 08:00","2019","09","12","08:00","14.5","","14.5","","100","","","","4","","29","","1.6","","99.39","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-09-12 09:00","2019","09","12","09:00","13.7","","13.7","","100","","","","4","","23","","2.4","","99.46","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-09-12 10:00","2019","09","12","10:00","13.7","","13.5","","99","","","","4","","33","","4.0","","99.47","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-09-12 11:00","2019","09","12","11:00","14.1","","14.0","","99","","","","5","","23","","2.8","","99.55","","","","","","Drizzle,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-09-12 12:00","2019","09","12","12:00","14.8","","14.0","","95","","","","5","","18","","24.1","","99.55","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-12 13:00","2019","09","12","13:00","15.2","","13.4","","89","","","","6","","24","","24.1","","99.57","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-09-12 14:00","2019","09","12","14:00","15.9","","13.0","","83","","","","4","","33","","24.1","","99.59","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-12 15:00","2019","09","12","15:00","16.8","","12.8","","77","","","","7","","27","","24.1","","99.61","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-12 16:00","2019","09","12","16:00","16.9","","11.8","","71","","","","6","","25","","24.1","","99.63","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-09-12 17:00","2019","09","12","17:00","16.7","","10.7","","67","","","","8","","23","","24.1","","99.65","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-12 18:00","2019","09","12","18:00","15.6","","10.4","","71","","","","7","","22","","19.3","","99.67","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-12 19:00","2019","09","12","19:00","14.7","","10.4","","76","","","","7","","19","","24.1","","99.69","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-09-12 20:00","2019","09","12","20:00","12.9","","11.1","","89","","","","8","","13","","24.1","","99.71","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-12 21:00","2019","09","12","21:00","12.3","","10.2","","87","","","","8","","13","","24.1","","99.77","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-12 22:00","2019","09","12","22:00","12.5","","10.6","","88","","","","8","","14","","24.1","","99.79","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-09-12 23:00","2019","09","12","23:00","11.4","","10.2","","93","","","","9","","13","","24.1","","99.79","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-13 00:00","2019","09","13","00:00","12.2","","10.3","","88","","","","9","","15","","24.1","","99.80","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-13 01:00","2019","09","13","01:00","12.1","","9.8","","86","","","","7","","15","","24.1","","99.78","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-09-13 02:00","2019","09","13","02:00","12.4","","9.8","","84","","","","8","","20","","24.1","","99.69","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-13 03:00","2019","09","13","03:00","12.1","","9.4","","84","","","","7","","20","","24.1","","99.62","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-13 04:00","2019","09","13","04:00","11.8","","9.8","","87","","","","5","","16","","24.1","","99.61","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-09-13 05:00","2019","09","13","05:00","12.0","","10.3","","89","","","","6","","13","","24.1","","99.60","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-13 06:00","2019","09","13","06:00","12.8","","11.1","","90","","","","6","","13","","24.1","","99.62","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-13 07:00","2019","09","13","07:00","13.4","","11.8","","90","","","","8","","16","","24.1","","99.58","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-09-13 08:00","2019","09","13","08:00","14.3","","12.6","","90","","","","8","","17","","24.1","","99.57","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-13 09:00","2019","09","13","09:00","16.1","","13.8","","86","","","","8","","14","","24.1","","99.55","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-13 10:00","2019","09","13","10:00","17.2","","14.9","","86","","","","9","","13","","24.1","","99.51","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-09-13 11:00","2019","09","13","11:00","18.5","","16.4","","88","","","","9","","12","","24.1","","99.44","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-13 12:00","2019","09","13","12:00","18.2","","16.0","","87","","","","5","","13","","24.1","","99.40","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-13 13:00","2019","09","13","13:00","21.5","","18.9","","85","","","","13","","18","","24.1","","99.31","","28","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-09-13 14:00","2019","09","13","14:00","21.1","","18.8","","86","","","","13","","11","","24.1","","99.23","","28","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-09-13 15:00","2019","09","13","15:00","22.7","","19.3","","81","","","","14","","25","","24.1","","99.10","","30","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-13 16:00","2019","09","13","16:00","22.8","","19.9","","83","","","","15","","19","","24.1","","99.03","","30","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-09-13 17:00","2019","09","13","17:00","21.7","","18.7","","83","","","","16","","29","","24.1","","98.97","","28","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-13 18:00","2019","09","13","18:00","20.5","","18.1","","86","","","","16","","36","","24.1","","98.84","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-13 19:00","2019","09","13","19:00","19.7","","17.8","","89","","","","16","","24","","24.1","","98.83","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-09-13 20:00","2019","09","13","20:00","19.2","","17.4","","89","","","","17","","27","","24.1","","98.72","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-13 21:00","2019","09","13","21:00","18.5","","18.1","","98","","","","21","","24","","3.2","","98.97","","","","","","Thunderstorms,Heavy Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2019-09-13 22:00","2019","09","13","22:00","18.2","","18.1","","100","","","","18","","23","","24.1","","98.85","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-09-13 23:00","2019","09","13","23:00","19.7","","18.5","","93","","","","20","","37","","24.1","","98.86","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-14 00:00","2019","09","14","00:00","18.8","","18.0","","95","","","","20","","32","","24.1","","98.90","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-14 01:00","2019","09","14","01:00","19.4","","19.0","","97","","","","20","","26","","19.3","","98.92","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-09-14 02:00","2019","09","14","02:00","19.0","","18.1","","94","","","","21","","28","","24.1","","98.89","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-14 03:00","2019","09","14","03:00","19.0","","18.3","","95","","","","25","","18","","19.3","","98.95","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-14 04:00","2019","09","14","04:00","17.9","","14.2","","79","","","","26","","20","","24.1","","98.98","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-09-14 05:00","2019","09","14","05:00","16.0","","12.9","","82","","","","26","","14","","24.1","","99.04","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-09-14 06:00","2019","09","14","06:00","14.7","","13.0","","90","","","","24","","17","","24.1","","99.09","","","","","","NA"
