"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2023-02-07 09:00","2023","02","07","09:00","-0.4","","-2.8","","83","","","","17","","23","","24.1","","98.48","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-07 10:00","2023","02","07","10:00","1.9","","-2.1","","75","","","","20","","25","","24.1","","98.43","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-02-07 11:00","2023","02","07","11:00","3.1","","-1.6","","71","","","","20","","25","","24.1","","98.37","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-07 12:00","2023","02","07","12:00","4.3","","-1.2","","68","","","","21","","28","","24.1","","98.31","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-07 13:00","2023","02","07","13:00","5.3","","-0.2","","67","","","","22","","34","","24.1","","98.21","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-02-07 14:00","2023","02","07","14:00","5.5","","0.6","","71","","","","22","","25","","24.1","","98.20","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-07 15:00","2023","02","07","15:00","6.4","","1.8","","73","","","","23","","22","","24.1","","98.24","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-07 16:00","2023","02","07","16:00","6.1","","2.0","","75","","","","23","","21","","24.1","","98.30","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-02-07 17:00","2023","02","07","17:00","5.6","","2.1","","78","","","","23","","23","","24.1","","98.35","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-07 18:00","2023","02","07","18:00","5.0","","1.2","","76","","","","26","","30","","24.1","","98.51","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-07 19:00","2023","02","07","19:00","4.0","","0.6","","78","","","","27","","23","","24.1","","98.69","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-02-07 20:00","2023","02","07","20:00","3.5","","0.4","","80","","","","28","","27","","24.1","","98.79","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-07 21:00","2023","02","07","21:00","2.9","","0.5","","84","","","","26","","19","","24.1","","98.85","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2023-02-07 22:00","2023","02","07","22:00","2.2","","0.2","","87","","","","25","","13","","24.1","","98.93","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2023-02-07 23:00","2023","02","07","23:00","1.8","","0.0","","87","","","","24","","15","","24.1","","98.93","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2023-02-08 00:00","2023","02","08","00:00","1.8","","-0.4","","86","","","","24","","14","","24.1","","98.99","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-08 01:00","2023","02","08","01:00","1.5","","-0.8","","85","","","","24","","11","","24.1","","99.04","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-02-08 02:00","2023","02","08","02:00","1.6","","-0.6","","85","","","","24","","14","","24.1","","99.10","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-08 03:00","2023","02","08","03:00","1.5","","-1.0","","84","","","","24","","12","","24.1","","99.16","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-08 04:00","2023","02","08","04:00","1.3","","-1.5","","81","","","","23","","14","","24.1","","99.20","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-02-08 05:00","2023","02","08","05:00","1.4","","-1.9","","78","","","","24","","15","","24.1","","99.28","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-08 06:00","2023","02","08","06:00","1.4","","-2.2","","77","","","","23","","16","","24.1","","99.36","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-08 07:00","2023","02","08","07:00","0.1","","-2.9","","80","","","","22","","13","","24.1","","99.43","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-02-08 08:00","2023","02","08","08:00","-0.1","","-2.7","","83","","","","23","","13","","24.1","","99.48","","","","-4","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-08 09:00","2023","02","08","09:00","1.7","","-2.1","","76","","","","24","","20","","24.1","","99.53","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-08 10:00","2023","02","08","10:00","2.6","","-1.5","","74","","","","25","","19","","24.1","","99.60","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-02-08 11:00","2023","02","08","11:00","3.7","","-1.1","","71","","","","26","","18","","24.1","","99.65","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-08 12:00","2023","02","08","12:00","4.5","","-1.1","","67","","","","22","","23","","24.1","","99.63","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-08 13:00","2023","02","08","13:00","5.3","","-0.6","","66","","","","23","","25","","24.1","","99.58","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-02-08 14:00","2023","02","08","14:00","5.8","","-0.9","","62","","","","24","","21","","24.1","","99.54","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-08 15:00","2023","02","08","15:00","6.2","","-0.3","","63","","","","24","","16","","24.1","","99.53","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-08 16:00","2023","02","08","16:00","5.0","","-1.2","","64","","","","25","","17","","24.1","","99.56","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-02-08 17:00","2023","02","08","17:00","3.6","","-1.3","","70","","","","25","","15","","24.1","","99.60","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-08 18:00","2023","02","08","18:00","1.7","","-1.5","","79","","","","23","","13","","24.1","","99.65","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-08 19:00","2023","02","08","19:00","0.2","","-2.4","","83","","","","20","","9","","24.1","","99.63","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-02-08 20:00","2023","02","08","20:00","-0.6","","-2.5","","87","","","","23","","13","","24.1","","99.61","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-08 21:00","2023","02","08","21:00","-0.7","","-3.2","","83","","","","21","","10","","24.1","","99.55","","","","-4","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-08 22:00","2023","02","08","22:00","-0.8","","-2.9","","86","","","","21","","10","","24.1","","99.54","","","","-4","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-02-08 23:00","2023","02","08","23:00","-0.1","","-2.8","","82","","","","22","","8","","24.1","","99.45","","","","-3","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-09 00:00","2023","02","09","00:00","-0.3","","-2.5","","85","","","","20","","5","","24.1","","99.40","","","","-2","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-09 01:00","2023","02","09","01:00","-2.2","","-3.3","","92","","","","9","","10","","24.1","","99.24","","","","-6","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-02-09 02:00","2023","02","09","02:00","-2.5","","-3.6","","92","","","","4","","11","","24.1","","99.21","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-09 03:00","2023","02","09","03:00","-0.7","","-1.8","","92","","","","7","","8","","24.1","","99.11","","","","-4","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-09 04:00","2023","02","09","04:00","0.0","","-1.6","","88","","","","6","","12","","24.1","","99.04","","","","-4","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-02-09 05:00","2023","02","09","05:00","0.4","","-1.6","","87","","","","5","","16","","24.1","","98.97","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-09 06:00","2023","02","09","06:00","0.3","","-0.9","","91","","","","5","","15","","19.3","","98.85","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2023-02-09 07:00","2023","02","09","07:00","0.5","","-0.1","","96","","","","6","","13","","4.8","","98.76","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-02-09 08:00","2023","02","09","08:00","0.5","","-0.1","","96","","","","5","","15","","2.8","","98.61","","","","","","Moderate Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-02-09 09:00","2023","02","09","09:00","0.8","","0.5","","98","","","","6","","18","","2.0","","98.48","","","","","","Moderate Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-02-09 10:00","2023","02","09","10:00","0.9","","0.7","","98","","","","5","","23","","1.0","","98.23","","","","","","Moderate Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-02-09 11:00","2023","02","09","11:00","1.0","","0.9","","99","","","","5","","18","","2.8","","98.14","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-02-09 12:00","2023","02","09","12:00","1.5","","1.4","","99","","","","4","","17","","3.6","","97.95","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-02-09 13:00","2023","02","09","13:00","2.0","","1.9","","99","","","","4","","21","","1.2","","97.72","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-02-09 14:00","2023","02","09","14:00","2.6","","2.5","","99","","","","4","","19","","0.4","","97.57","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-02-09 15:00","2023","02","09","15:00","3.6","","3.6","","100","","","","5","","16","","0.2","","97.44","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-02-09 16:00","2023","02","09","16:00","3.7","","3.6","","100","","","","4","","17","","0.0","","97.33","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-02-09 17:00","2023","02","09","17:00","3.6","","3.6","","100","","","","34","","14","","1.6","","97.42","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-02-09 18:00","2023","02","09","18:00","3.2","","3.1","","100","","","","3","","11","","0.6","","97.37","","","","","","Moderate Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-02-09 19:00","2023","02","09","19:00","3.1","","3.1","","100","","","","7","","17","","3.2","","97.39","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-02-09 20:00","2023","02","09","20:00","2.8","","2.8","","100","","","","10","","7","","2.8","","97.39","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2023-02-09 21:00","2023","02","09","21:00","6.7","","6.7","","100","","","","24","","28","","24.1","","97.36","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-09 22:00","2023","02","09","22:00","7.0","","4.2","","82","","","","24","","45","","24.1","","97.45","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2023-02-09 23:00","2023","02","09","23:00","5.8","","2.8","","81","","","","24","","54","","24.1","","97.53","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-10 00:00","2023","02","10","00:00","4.3","","2.5","","88","","","","24","","45","","19.3","","97.62","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-10 01:00","2023","02","10","01:00","3.7","","1.8","","87","","","","23","","40","","24.1","","97.64","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-02-10 02:00","2023","02","10","02:00","3.5","","1.6","","87","","","","23","","35","","24.1","","97.71","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-10 03:00","2023","02","10","03:00","3.2","","1.7","","90","","","","23","","33","","24.1","","97.79","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-10 04:00","2023","02","10","04:00","2.7","","1.9","","95","","","","24","","31","","9.7","","97.90","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2023-02-10 05:00","2023","02","10","05:00","1.6","","0.1","","90","","","","26","","28","","24.1","","98.07","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-10 06:00","2023","02","10","06:00","1.9","","-0.2","","86","","","","27","","31","","24.1","","98.16","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-10 07:00","2023","02","10","07:00","1.8","","-0.6","","84","","","","26","","30","","24.1","","98.30","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-02-10 08:00","2023","02","10","08:00","1.9","","-0.6","","84","","","","26","","29","","24.1","","98.42","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-10 09:00","2023","02","10","09:00","1.8","","-0.6","","84","","","","26","","30","","24.1","","98.56","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-10 10:00","2023","02","10","10:00","1.8","","-0.2","","86","","","","25","","30","","24.1","","98.64","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-02-10 11:00","2023","02","10","11:00","1.6","","-0.7","","84","","","","26","","35","","24.1","","98.70","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-10 12:00","2023","02","10","12:00","1.7","","-0.7","","84","","","","25","","33","","24.1","","98.75","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-10 13:00","2023","02","10","13:00","2.0","","-1.2","","80","","","","26","","24","","24.1","","98.73","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-02-10 14:00","2023","02","10","14:00","1.3","","-1.7","","80","","","","27","","25","","24.1","","98.76","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-10 15:00","2023","02","10","15:00","1.7","","-4.3","","64","","","","27","","34","","24.1","","98.77","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-10 16:00","2023","02","10","16:00","1.4","","-7.1","","53","","","","28","","39","","24.1","","98.82","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-02-10 17:00","2023","02","10","17:00","0.8","","-5.7","","62","","","","27","","24","","24.1","","98.90","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-10 18:00","2023","02","10","18:00","-0.8","","-5.0","","73","","","","29","","27","","24.1","","99.00","","","","-7","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2023-02-10 19:00","2023","02","10","19:00","-0.6","","-5.9","","67","","","","27","","26","","24.1","","99.06","","","","-7","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2023-02-10 20:00","2023","02","10","20:00","-1.0","","-6.7","","66","","","","27","","32","","24.1","","99.14","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-10 21:00","2023","02","10","21:00","-1.4","","-7.3","","64","","","","27","","26","","24.1","","99.21","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-10 22:00","2023","02","10","22:00","-1.3","","-6.5","","68","","","","28","","27","","24.1","","99.29","","","","-8","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2023-02-10 23:00","2023","02","10","23:00","-1.8","","-7.3","","66","","","","28","","30","","24.1","","99.34","","","","-9","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2023-02-11 00:00","2023","02","11","00:00","-1.9","","-6.4","","72","","","","27","","20","","24.1","","99.40","","","","-8","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2023-02-11 01:00","2023","02","11","01:00","-1.8","","-6.6","","70","","","","28","","20","","24.1","","99.45","","","","-8","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2023-02-11 02:00","2023","02","11","02:00","-2.0","","-6.3","","73","","","","29","","23","","24.1","","99.53","","","","-8","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2023-02-11 03:00","2023","02","11","03:00","-2.1","","-6.0","","75","","","","30","","18","","24.1","","99.61","","","","-8","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2023-02-11 04:00","2023","02","11","04:00","-2.2","","-6.4","","73","","","","31","","15","","24.1","","99.65","","","","-7","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2023-02-11 05:00","2023","02","11","05:00","-2.4","","-6.5","","74","","","","30","","13","","24.1","","99.69","","","","-7","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2023-02-11 06:00","2023","02","11","06:00","-2.3","","-7.0","","70","","","","30","","16","","24.1","","99.75","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-11 07:00","2023","02","11","07:00","-2.4","","-7.0","","71","","","","31","","10","","24.1","","99.84","","","","-6","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-02-11 08:00","2023","02","11","08:00","-2.2","","-6.7","","71","","","","27","","8","","24.1","","99.90","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-11 09:00","2023","02","11","09:00","-1.8","","-6.7","","69","","","","26","","16","","24.1","","99.95","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-11 10:00","2023","02","11","10:00","-1.4","","-6.6","","68","","","","24","","16","","24.1","","99.93","","","","-6","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-02-11 11:00","2023","02","11","11:00","-1.6","","-7.0","","67","","","","25","","18","","24.1","","99.93","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-11 12:00","2023","02","11","12:00","-1.1","","-6.6","","66","","","","24","","20","","24.1","","99.87","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-11 13:00","2023","02","11","13:00","0.6","","-5.6","","63","","","","22","","21","","24.1","","99.74","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-02-11 14:00","2023","02","11","14:00","0.9","","-5.8","","61","","","","22","","23","","24.1","","99.62","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-11 15:00","2023","02","11","15:00","1.4","","-5.8","","59","","","","21","","24","","24.1","","99.57","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-11 16:00","2023","02","11","16:00","1.4","","-5.5","","60","","","","21","","25","","24.1","","99.53","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-02-11 17:00","2023","02","11","17:00","0.1","","-6.3","","62","","","","23","","28","","24.1","","99.47","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-11 18:00","2023","02","11","18:00","-1.2","","-5.8","","71","","","","21","","25","","24.1","","99.45","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-11 19:00","2023","02","11","19:00","-1.6","","-7.1","","66","","","","22","","30","","24.1","","99.41","","","","-9","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-02-11 20:00","2023","02","11","20:00","-1.4","","-7.0","","66","","","","23","","26","","24.1","","99.34","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-11 21:00","2023","02","11","21:00","-1.6","","-6.8","","68","","","","22","","22","","24.1","","99.29","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-11 22:00","2023","02","11","22:00","-1.4","","-6.5","","69","","","","23","","20","","24.1","","99.26","","","","-7","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-02-11 23:00","2023","02","11","23:00","-1.6","","-5.6","","74","","","","23","","18","","24.1","","99.24","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-12 00:00","2023","02","12","00:00","-1.4","","-4.9","","77","","","","23","","23","","24.1","","99.21","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-12 01:00","2023","02","12","01:00","-0.9","","-4.7","","76","","","","23","","23","","24.1","","99.14","","","","-7","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-02-12 02:00","2023","02","12","02:00","-0.8","","-4.5","","76","","","","25","","20","","24.1","","99.13","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-12 03:00","2023","02","12","03:00","-1.3","","-4.5","","78","","","","23","","16","","24.1","","99.08","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-12 04:00","2023","02","12","04:00","-1.9","","-4.6","","82","","","","24","","16","","24.1","","99.02","","","","-7","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-02-12 05:00","2023","02","12","05:00","-3.4","","-5.5","","86","","","","22","","11","","24.1","","99.02","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-12 06:00","2023","02","12","06:00","-3.9","","-5.7","","88","","","","23","","12","","24.1","","99.01","","","","-9","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-12 07:00","2023","02","12","07:00","-3.9","","-5.6","","88","","","","20","","10","","24.1","","99.03","","","","-8","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-02-12 08:00","2023","02","12","08:00","-3.1","","-4.5","","90","","","","21","","9","","24.1","","99.03","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-12 09:00","2023","02","12","09:00","-0.5","","-2.5","","86","","","","22","","14","","24.1","","99.01","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-12 10:00","2023","02","12","10:00","1.9","","-2.2","","75","","","","24","","11","","24.1","","98.93","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-02-12 11:00","2023","02","12","11:00","3.4","","-2.6","","65","","","","25","","9","","24.1","","98.86","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-12 12:00","2023","02","12","12:00","4.6","","-3.3","","57","","","","23","","7","","24.1","","98.75","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-12 13:00","2023","02","12","13:00","6.5","","-3.6","","48","","","","19","","13","","24.1","","98.63","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-02-12 14:00","2023","02","12","14:00","7.4","","-2.0","","51","","","","17","","14","","24.1","","98.46","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-12 15:00","2023","02","12","15:00","7.6","","-1.9","","51","","","","17","","16","","24.1","","98.44","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-12 16:00","2023","02","12","16:00","6.7","","-3.4","","49","","","","19","","11","","24.1","","98.38","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-02-12 17:00","2023","02","12","17:00","5.6","","-2.8","","55","","","","19","","10","","24.1","","98.34","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-12 18:00","2023","02","12","18:00","2.4","","-4.0","","63","","","","17","","8","","24.1","","98.30","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-12 19:00","2023","02","12","19:00","1.2","","-4.5","","66","","","","17","","11","","24.1","","98.27","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-02-12 20:00","2023","02","12","20:00","-0.9","","-4.9","","74","","","","20","","9","","24.1","","98.24","","","","-4","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-12 21:00","2023","02","12","21:00","-1.3","","-4.4","","80","","","","21","","7","","24.1","","98.20","","","","-4","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-12 22:00","2023","02","12","22:00","-2.4","","-4.3","","86","","","","22","","8","","24.1","","98.18","","","","-6","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-02-12 23:00","2023","02","12","23:00","-2.7","","-4.1","","90","","","","22","","8","","24.1","","98.09","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-13 00:00","2023","02","13","00:00","-3.1","","-4.9","","88","","","","21","","9","","24.1","","98.04","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-13 01:00","2023","02","13","01:00","-2.7","","-5.0","","84","","","","19","","8","","24.1","","98.00","","","","-6","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-02-13 02:00","2023","02","13","02:00","-3.2","","-4.5","","91","","","","21","","9","","24.1","","97.94","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-13 03:00","2023","02","13","03:00","-3.3","","-4.8","","89","","","","22","","9","","24.1","","97.86","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-13 04:00","2023","02","13","04:00","-3.5","","-4.2","","95","","","","22","","10","","24.1","","97.78","","","","-7","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-02-13 05:00","2023","02","13","05:00","-3.8","","-4.4","","95","","","","20","","8","","24.1","","97.72","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-13 06:00","2023","02","13","06:00","-3.6","","-4.2","","95","","","","20","","7","","24.1","","97.68","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-13 07:00","2023","02","13","07:00","-4.0","","-4.7","","95","","","","22","","10","","24.1","","97.61","","","","-8","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-02-13 08:00","2023","02","13","08:00","-2.8","","-3.6","","94","","","","20","","8","","24.1","","97.58","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-13 09:00","2023","02","13","09:00","-0.1","","-2.1","","86","","","","19","","12","","24.1","","97.45","","","","-4","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-13 10:00","2023","02","13","10:00","2.5","","-1.0","","77","","","","23","","21","","24.1","","97.44","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2023-02-13 11:00","2023","02","13","11:00","5.4","","-1.2","","62","","","","23","","22","","24.1","","97.38","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-13 12:00","2023","02","13","12:00","6.8","","-1.8","","54","","","","25","","30","","24.1","","97.29","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-13 13:00","2023","02","13","13:00","7.7","","-1.2","","53","","","","24","","25","","24.1","","97.22","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-02-13 14:00","2023","02","13","14:00","8.3","","-0.8","","52","","","","25","","24","","24.1","","97.21","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-13 15:00","2023","02","13","15:00","8.0","","-1.2","","52","","","","27","","26","","24.1","","97.31","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-13 16:00","2023","02","13","16:00","6.2","","-2.1","","55","","","","27","","33","","24.1","","97.42","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-02-13 17:00","2023","02","13","17:00","4.1","","-2.0","","64","","","","28","","27","","24.1","","97.58","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-13 18:00","2023","02","13","18:00","2.3","","-2.2","","72","","","","28","","20","","24.1","","97.75","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-13 19:00","2023","02","13","19:00","1.4","","-2.0","","78","","","","27","","17","","24.1","","97.89","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2023-02-13 20:00","2023","02","13","20:00","0.3","","-2.1","","84","","","","25","","14","","24.1","","97.99","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-13 21:00","2023","02","13","21:00","0.1","","-2.2","","85","","","","26","","14","","24.1","","98.08","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2023-02-13 22:00","2023","02","13","22:00","-0.9","","-2.7","","87","","","","25","","13","","24.1","","98.17","","","","-5","","Clear"
