"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2019-06-07 14:00","2019","06","07","14:00","24.8","","10.9","","41","","","","5","","11","","24.1","","98.80","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-07 15:00","2019","06","07","15:00","25.1","","10.4","","39","","","","9","","15","","24.1","","98.79","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-07 16:00","2019","06","07","16:00","25.3","","10.8","","39","","","","3","","8","","24.1","","98.78","","27","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-06-07 17:00","2019","06","07","17:00","24.9","","8.9","","36","","","","2","","9","","24.1","","98.77","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-07 18:00","2019","06","07","18:00","24.3","","8.4","","36","","","","11","","11","","24.1","","98.77","","25","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-07 19:00","2019","06","07","19:00","22.6","","11.1","","48","","","","12","","7","","24.1","","98.79","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-06-07 20:00","2019","06","07","20:00","19.6","","8.9","","49","","","","1","","10","","24.1","","98.86","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-07 21:00","2019","06","07","21:00","17.8","","8.9","","55","","","","36","","12","","24.1","","98.95","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-07 22:00","2019","06","07","22:00","17.0","","8.6","","57","","","","2","","13","","24.1","","99.00","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-06-07 23:00","2019","06","07","23:00","16.4","","8.6","","60","","","","1","","14","","24.1","","99.04","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-08 00:00","2019","06","08","00:00","15.9","","8.6","","62","","","","3","","12","","24.1","","99.06","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-08 01:00","2019","06","08","01:00","14.3","","8.7","","69","","","","3","","13","","24.1","","99.06","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-06-08 02:00","2019","06","08","02:00","15.2","","8.6","","65","","","","3","","15","","24.1","","99.07","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-08 03:00","2019","06","08","03:00","14.3","","8.5","","68","","","","2","","17","","24.1","","99.09","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-08 04:00","2019","06","08","04:00","14.3","","8.3","","67","","","","4","","16","","24.1","","99.13","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-06-08 05:00","2019","06","08","05:00","14.6","","7.9","","64","","","","5","","23","","24.1","","99.18","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-08 06:00","2019","06","08","06:00","14.2","","9.3","","72","","","","3","","21","","24.1","","99.24","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-08 07:00","2019","06","08","07:00","14.7","","10.5","","76","","","","3","","16","","24.1","","99.30","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-06-08 08:00","2019","06","08","08:00","16.5","","10.6","","68","","","","2","","22","","24.1","","99.36","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-08 09:00","2019","06","08","09:00","18.2","","10.7","","61","","","","3","","20","","24.1","","99.39","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-08 10:00","2019","06","08","10:00","17.4","","10.3","","63","","","","4","","22","","24.1","","99.41","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-06-08 11:00","2019","06","08","11:00","18.9","","12.1","","64","","","","3","","19","","24.1","","99.40","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-08 12:00","2019","06","08","12:00","19.2","","10.3","","56","","","","3","","23","","24.1","","99.40","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-08 13:00","2019","06","08","13:00","19.3","","8.9","","51","","","","3","","26","","24.1","","99.38","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-06-08 14:00","2019","06","08","14:00","19.4","","8.6","","49","","","","3","","25","","24.1","","99.39","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-08 15:00","2019","06","08","15:00","19.6","","4.1","","36","","","","4","","31","","24.1","","99.38","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-08 16:00","2019","06","08","16:00","20.0","","4.2","","35","","","","4","","26","","24.1","","99.34","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-06-08 17:00","2019","06","08","17:00","20.0","","3.2","","33","","","","4","","22","","16.1","","99.29","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-08 18:00","2019","06","08","18:00","18.8","","0.2","","29","","","","5","","25","","19.3","","99.25","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-08 19:00","2019","06","08","19:00","17.1","","3.1","","39","","","","4","","24","","24.1","","99.28","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-06-08 20:00","2019","06","08","20:00","15.0","","3.8","","47","","","","4","","24","","24.1","","99.27","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-08 21:00","2019","06","08","21:00","14.0","","4.7","","53","","","","3","","18","","24.1","","99.29","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-08 22:00","2019","06","08","22:00","14.2","","5.9","","57","","","","4","","16","","24.1","","99.27","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-06-08 23:00","2019","06","08","23:00","13.1","","7.0","","66","","","","3","","14","","24.1","","99.28","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-09 00:00","2019","06","09","00:00","13.4","","6.9","","64","","","","4","","16","","24.1","","99.31","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-09 01:00","2019","06","09","01:00","13.9","","6.5","","60","","","","4","","16","","24.1","","99.32","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-06-09 02:00","2019","06","09","02:00","12.2","","7.1","","71","","","","4","","12","","24.1","","99.32","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-09 03:00","2019","06","09","03:00","12.0","","6.5","","69","","","","4","","14","","24.1","","99.33","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-09 04:00","2019","06","09","04:00","10.9","","6.1","","72","","","","5","","15","","24.1","","99.34","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-06-09 05:00","2019","06","09","05:00","11.4","","5.7","","68","","","","4","","15","","24.1","","99.37","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-09 06:00","2019","06","09","06:00","13.4","","7.2","","66","","","","3","","14","","24.1","","99.38","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-09 07:00","2019","06","09","07:00","15.9","","8.7","","62","","","","5","","16","","24.1","","99.40","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-06-09 08:00","2019","06","09","08:00","15.8","","8.8","","63","","","","3","","15","","24.1","","99.40","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-09 09:00","2019","06","09","09:00","17.2","","10.3","","64","","","","4","","16","","24.1","","99.40","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-09 10:00","2019","06","09","10:00","19.5","","11.8","","61","","","","4","","14","","24.1","","99.38","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-06-09 11:00","2019","06","09","11:00","20.4","","13.3","","63","","","","4","","14","","24.1","","99.36","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-09 12:00","2019","06","09","12:00","22.1","","13.8","","59","","","","5","","16","","24.1","","99.33","","25","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-09 13:00","2019","06","09","13:00","21.8","","14.0","","61","","","","4","","20","","24.1","","99.27","","25","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-06-09 14:00","2019","06","09","14:00","23.0","","13.1","","53","","","","5","","18","","24.1","","99.23","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-09 15:00","2019","06","09","15:00","22.9","","12.6","","52","","","","4","","17","","24.1","","99.19","","25","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-09 16:00","2019","06","09","16:00","23.0","","11.4","","48","","","","4","","19","","24.1","","99.15","","25","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-06-09 17:00","2019","06","09","17:00","21.6","","11.7","","53","","","","3","","16","","24.1","","99.10","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-09 18:00","2019","06","09","18:00","19.9","","11.4","","58","","","","3","","14","","24.1","","99.09","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-09 19:00","2019","06","09","19:00","18.0","","11.5","","65","","","","3","","11","","24.1","","99.06","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-06-09 20:00","2019","06","09","20:00","15.9","","10.8","","71","","","","4","","12","","24.1","","99.04","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-09 21:00","2019","06","09","21:00","14.3","","10.9","","80","","","","5","","13","","24.1","","99.03","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-09 22:00","2019","06","09","22:00","15.5","","10.9","","74","","","","5","","14","","24.1","","99.00","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-06-09 23:00","2019","06","09","23:00","16.5","","11.3","","71","","","","7","","9","","24.1","","98.97","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-10 00:00","2019","06","10","00:00","16.1","","12.3","","78","","","","9","","7","","24.1","","98.92","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-10 01:00","2019","06","10","01:00","16.8","","12.7","","76","","","","7","","7","","24.1","","98.87","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-06-10 02:00","2019","06","10","02:00","17.0","","12.9","","77","","","","9","","7","","32.2","","98.82","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-10 03:00","2019","06","10","03:00","19.1","","12.2","","64","","","","16","","21","","24.1","","98.76","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-10 04:00","2019","06","10","04:00","18.2","","12.3","","68","","","","15","","19","","24.1","","98.71","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-06-10 05:00","2019","06","10","05:00","15.7","","14.6","","93","","","","16","","20","","24.1","","98.69","","","","","","Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2019-06-10 06:00","2019","06","10","06:00","15.2","","14.9","","98","","","","13","","10","","19.3","","98.69","","","","","","Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2019-06-10 07:00","2019","06","10","07:00","15.7","","15.4","","98","","","","9","","9","","12.9","","98.68","","","","","","Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2019-06-10 08:00","2019","06","10","08:00","16.4","","16.1","","98","","","","8","","10","","9.7","","98.62","","","","","","Rain Showers,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-06-10 09:00","2019","06","10","09:00","16.9","","16.0","","95","","","","13","","12","","12.9","","98.55","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-10 10:00","2019","06","10","10:00","19.4","","17.7","","90","","","","15","","14","","12.9","","98.48","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-06-10 11:00","2019","06","10","11:00","20.2","","17.2","","83","","","","18","","14","","24.1","","98.40","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-10 12:00","2019","06","10","12:00","21.5","","17.5","","77","","","","17","","14","","24.1","","98.31","","27","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-10 13:00","2019","06","10","13:00","20.9","","17.1","","78","","","","19","","16","","24.1","","98.24","","26","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-06-10 14:00","2019","06","10","14:00","21.1","","16.7","","75","","","","20","","17","","24.1","","98.16","","26","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-10 15:00","2019","06","10","15:00","19.4","","18.3","","93","","","","21","","9","","19.3","","98.11","","","","","","Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2019-06-10 16:00","2019","06","10","16:00","15.8","","15.8","","100","","","","1","","3","","1.2","","98.08","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-06-10 17:00","2019","06","10","17:00","16.9","","16.9","","100","","","","32","","5","","1.2","","98.06","","","","","","Rain,Fog"
"-79.94","43.17","HAMILTON A","6153193","2019-06-10 18:00","2019","06","10","18:00","14.8","","14.2","","97","","","","30","","17","","24.1","","98.19","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-10 19:00","2019","06","10","19:00","13.3","","12.6","","95","","","","30","","26","","24.1","","98.28","","","","","","Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2019-06-10 20:00","2019","06","10","20:00","13.4","","11.6","","88","","","","29","","31","","24.1","","98.37","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-10 21:00","2019","06","10","21:00","13.2","","11.2","","88","","","","29","","36","","24.1","","98.48","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-10 22:00","2019","06","10","22:00","13.3","","9.8","","79","","","","29","","30","","24.1","","98.55","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-06-10 23:00","2019","06","10","23:00","13.0","","9.3","","78","","","","29","","26","","24.1","","98.58","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-11 00:00","2019","06","11","00:00","13.5","","9.0","","74","","","","28","","18","","24.1","","98.65","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-11 01:00","2019","06","11","01:00","12.4","","8.4","","76","","","","28","","18","","24.1","","98.72","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-06-11 02:00","2019","06","11","02:00","12.3","","8.6","","78","","","","28","","19","","24.1","","98.75","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-11 03:00","2019","06","11","03:00","11.7","","8.8","","82","","","","28","","13","","24.1","","98.82","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-11 04:00","2019","06","11","04:00","10.3","","8.4","","88","","","","27","","13","","24.1","","98.90","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-06-11 05:00","2019","06","11","05:00","9.5","","8.1","","91","","","","26","","11","","24.1","","98.98","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-11 06:00","2019","06","11","06:00","10.6","","8.2","","85","","","","26","","17","","24.1","","99.06","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-11 07:00","2019","06","11","07:00","12.1","","8.0","","76","","","","28","","21","","24.1","","99.15","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-06-11 08:00","2019","06","11","08:00","13.8","","8.1","","68","","","","28","","22","","24.1","","99.21","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-11 09:00","2019","06","11","09:00","16.3","","9.8","","65","","","","27","","11","","24.1","","99.27","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-11 10:00","2019","06","11","10:00","17.3","","8.8","","57","","","","26","","24","","24.1","","99.25","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-06-11 11:00","2019","06","11","11:00","18.8","","9.0","","52","","","","26","","22","","24.1","","99.23","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-11 12:00","2019","06","11","12:00","20.0","","8.3","","47","","","","26","","23","","24.1","","99.21","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-11 13:00","2019","06","11","13:00","19.9","","8.0","","46","","","","27","","20","","24.1","","99.21","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-06-11 14:00","2019","06","11","14:00","21.3","","8.4","","43","","","","28","","18","","24.1","","99.18","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-11 15:00","2019","06","11","15:00","21.3","","7.5","","40","","","","26","","19","","24.1","","99.18","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-11 16:00","2019","06","11","16:00","21.2","","6.6","","38","","","","30","","17","","24.1","","99.18","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-06-11 17:00","2019","06","11","17:00","20.7","","6.3","","39","","","","30","","16","","24.1","","99.17","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-11 18:00","2019","06","11","18:00","19.8","","3.3","","33","","","","32","","23","","24.1","","99.16","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-11 19:00","2019","06","11","19:00","18.3","","5.2","","42","","","","32","","10","","24.1","","99.18","","","","","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-06-11 20:00","2019","06","11","20:00","15.5","","5.7","","52","","","","35","","7","","24.1","","99.18","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-11 21:00","2019","06","11","21:00","14.3","","4.9","","53","","","","","","0","","24.1","","99.21","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-11 22:00","2019","06","11","22:00","11.0","","6.8","","76","","","","23","","5","","24.1","","99.21","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-06-11 23:00","2019","06","11","23:00","12.2","","6.6","","68","","","","21","","3","","24.1","","99.22","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-12 00:00","2019","06","12","00:00","12.1","","5.6","","65","","","","20","","7","","24.1","","99.23","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-12 01:00","2019","06","12","01:00","9.9","","5.7","","75","","","","24","","5","","24.1","","99.21","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-06-12 02:00","2019","06","12","02:00","9.9","","6.7","","81","","","","25","","7","","24.1","","99.20","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-12 03:00","2019","06","12","03:00","10.0","","6.8","","80","","","","24","","5","","24.1","","99.20","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-12 04:00","2019","06","12","04:00","8.7","","6.6","","87","","","","20","","6","","24.1","","99.19","","","","","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2019-06-12 05:00","2019","06","12","05:00","8.6","","6.6","","87","","","","17","","8","","24.1","","99.18","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-12 06:00","2019","06","12","06:00","11.3","","8.4","","82","","","","17","","10","","24.1","","99.16","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-12 07:00","2019","06","12","07:00","14.3","","11.3","","82","","","","20","","8","","24.1","","99.16","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-06-12 08:00","2019","06","12","08:00","17.7","","10.8","","63","","","","19","","14","","24.1","","99.16","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-12 09:00","2019","06","12","09:00","19.4","","8.8","","50","","","","19","","16","","24.1","","99.15","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-12 10:00","2019","06","12","10:00","20.1","","9.0","","48","","","","19","","18","","24.1","","99.09","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-06-12 11:00","2019","06","12","11:00","21.3","","10.0","","48","","","","16","","17","","24.1","","99.04","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-12 12:00","2019","06","12","12:00","21.8","","8.8","","43","","","","15","","20","","24.1","","98.96","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-12 13:00","2019","06","12","13:00","22.2","","9.4","","44","","","","16","","21","","24.1","","98.90","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-06-12 14:00","2019","06","12","14:00","22.3","","9.3","","43","","","","15","","18","","24.1","","98.79","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-12 15:00","2019","06","12","15:00","22.5","","9.9","","44","","","","15","","19","","24.1","","98.72","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-12 16:00","2019","06","12","16:00","22.5","","11.1","","48","","","","8","","8","","24.1","","98.65","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-06-12 17:00","2019","06","12","17:00","19.1","","9.6","","54","","","","5","","17","","24.1","","98.63","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-12 18:00","2019","06","12","18:00","18.1","","9.1","","55","","","","6","","18","","24.1","","98.56","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-12 19:00","2019","06","12","19:00","15.9","","7.9","","59","","","","5","","21","","24.1","","98.54","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-06-12 20:00","2019","06","12","20:00","14.2","","8.3","","67","","","","5","","16","","24.1","","98.46","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-12 21:00","2019","06","12","21:00","13.8","","8.2","","69","","","","4","","18","","24.1","","98.42","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-12 22:00","2019","06","12","22:00","13.0","","8.8","","76","","","","5","","8","","24.1","","98.37","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-06-12 23:00","2019","06","12","23:00","12.6","","9.6","","82","","","","5","","7","","24.1","","98.27","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-13 00:00","2019","06","13","00:00","11.8","","9.4","","85","","","","7","","9","","24.1","","98.20","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-13 01:00","2019","06","13","01:00","13.0","","10.1","","82","","","","9","","8","","24.1","","98.12","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-06-13 02:00","2019","06","13","02:00","15.8","","11.4","","75","","","","19","","17","","24.1","","98.09","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-06-13 03:00","2019","06","13","03:00","14.3","","13.7","","96","","","","20","","18","","16.1","","98.01","","","","","","Moderate Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-06-13 04:00","2019","06","13","04:00","13.9","","13.8","","100","","","","18","","10","","19.3","","97.93","","","","","","Moderate Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-06-13 05:00","2019","06","13","05:00","13.8","","13.6","","99","","","","16","","13","","24.1","","97.85","","","","","","Moderate Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-06-13 06:00","2019","06","13","06:00","13.8","","13.7","","99","","","","15","","11","","16.1","","97.84","","","","","","Moderate Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-06-13 07:00","2019","06","13","07:00","14.4","","13.9","","96","","","","14","","14","","24.1","","97.79","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-06-13 08:00","2019","06","13","08:00","15.5","","14.2","","91","","","","14","","17","","24.1","","97.75","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-13 09:00","2019","06","13","09:00","15.2","","13.4","","89","","","","15","","17","","24.1","","97.68","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-13 10:00","2019","06","13","10:00","15.3","","13.8","","90","","","","16","","20","","24.1","","97.63","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-06-13 11:00","2019","06","13","11:00","14.8","","14.6","","98","","","","18","","16","","19.3","","97.58","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-06-13 12:00","2019","06","13","12:00","17.9","","16.5","","91","","","","17","","16","","24.1","","97.52","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-13 13:00","2019","06","13","13:00","18.3","","15.5","","83","","","","19","","28","","24.1","","97.43","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-06-13 14:00","2019","06","13","14:00","18.0","","15.5","","85","","","","21","","21","","24.1","","97.42","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-13 15:00","2019","06","13","15:00","18.0","","15.7","","86","","","","21","","15","","24.1","","97.40","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-13 16:00","2019","06","13","16:00","17.2","","14.7","","85","","","","22","","18","","19.3","","97.43","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2019-06-13 17:00","2019","06","13","17:00","17.4","","13.2","","76","","","","24","","19","","24.1","","97.44","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-13 18:00","2019","06","13","18:00","13.8","","13.3","","97","","","","23","","14","","11.3","","97.52","","","","","","Moderate Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2019-06-13 19:00","2019","06","13","19:00","14.2","","12.4","","88","","","","25","","14","","24.1","","97.56","","","","","","Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2019-06-13 20:00","2019","06","13","20:00","13.4","","12.5","","94","","","","26","","11","","24.1","","97.59","","","","","","Rain Showers"
"-79.94","43.17","HAMILTON A","6153193","2019-06-13 21:00","2019","06","13","21:00","12.8","","12.0","","95","","","","27","","14","","24.1","","97.64","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-13 22:00","2019","06","13","22:00","12.6","","11.3","","92","","","","27","","14","","24.1","","97.67","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-06-13 23:00","2019","06","13","23:00","12.3","","10.8","","91","","","","27","","15","","24.1","","97.70","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-14 00:00","2019","06","14","00:00","12.0","","10.2","","89","","","","27","","20","","24.1","","97.74","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-06-14 01:00","2019","06","14","01:00","11.2","","9.6","","89","","","","28","","27","","24.1","","97.80","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-06-14 02:00","2019","06","14","02:00","11.1","","9.1","","88","","","","27","","23","","24.1","","97.86","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-14 03:00","2019","06","14","03:00","11.1","","7.9","","81","","","","27","","24","","24.1","","97.93","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-14 04:00","2019","06","14","04:00","10.6","","7.1","","79","","","","27","","25","","24.1","","98.03","","","","","","Rain"
"-79.94","43.17","HAMILTON A","6153193","2019-06-14 05:00","2019","06","14","05:00","10.2","","6.5","","77","","","","26","","27","","24.1","","98.13","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2019-06-14 06:00","2019","06","14","06:00","10.2","","6.1","","76","","","","27","","25","","24.1","","98.23","","","","","","NA"
