"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.94","43.17","HAMILTON A","6153193","2020-02-07 08:00","2020","02","07","08:00","-5.8","","-8.1","","84","","","","36","","20","","24.1","","96.46","","","","-13","","Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-02-07 09:00","2020","02","07","09:00","-5.7","","-7.9","","85","","","","36","","21","","8.1","","96.53","","","","-13","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-02-07 10:00","2020","02","07","10:00","-5.5","","-7.8","","84","","","","35","","16","","9.7","","96.62","","","","-11","","Snow,Blowing Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-02-07 11:00","2020","02","07","11:00","-5.2","","-7.3","","85","","","","35","","21","","1.6","","96.65","","","","-12","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-02-07 12:00","2020","02","07","12:00","-4.7","","-7.1","","84","","","","34","","22","","1.2","","96.71","","","","-12","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-02-07 13:00","2020","02","07","13:00","-3.9","","-6.2","","84","","","","34","","18","","3.2","","96.74","","","","-10","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-02-07 14:00","2020","02","07","14:00","-2.9","","-7.7","","69","","","","32","","23","","24.1","","96.82","","","","-9","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-07 15:00","2020","02","07","15:00","-3.3","","-8.8","","66","","","","31","","28","","24.1","","96.98","","","","-11","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-02-07 16:00","2020","02","07","16:00","-4.1","","-9.5","","66","","","","31","","26","","24.1","","97.17","","","","-11","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-02-07 17:00","2020","02","07","17:00","-4.8","","-10.7","","64","","","","31","","21","","24.1","","97.38","","","","-11","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-07 18:00","2020","02","07","18:00","-5.4","","-10.5","","67","","","","30","","23","","24.1","","97.54","","","","-13","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-07 19:00","2020","02","07","19:00","-6.2","","-11.0","","69","","","","30","","18","","24.1","","97.71","","","","-13","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-02-07 20:00","2020","02","07","20:00","-7.8","","-12.0","","72","","","","28","","10","","24.1","","97.87","","","","-13","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-07 21:00","2020","02","07","21:00","-8.6","","-12.4","","75","","","","27","","7","","24.1","","98.02","","","","-12","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-07 22:00","2020","02","07","22:00","-9.8","","-12.5","","81","","","","25","","8","","24.1","","98.15","","","","-14","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-02-07 23:00","2020","02","07","23:00","-9.8","","-12.2","","82","","","","24","","9","","24.1","","98.24","","","","-15","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-08 00:00","2020","02","08","00:00","-10.6","","-12.4","","87","","","","23","","7","","24.1","","98.31","","","","-15","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-08 01:00","2020","02","08","01:00","-11.2","","-12.9","","87","","","","25","","8","","24.1","","98.38","","","","-16","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-02-08 02:00","2020","02","08","02:00","-10.6","","-12.1","","89","","","","26","","10","","24.1","","98.42","","","","-16","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-08 03:00","2020","02","08","03:00","-11.0","","-11.8","","94","","","","27","","7","","24.1","","98.49","","","","-15","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-08 04:00","2020","02","08","04:00","-10.6","","-11.4","","93","","","","34","","8","","24.1","","98.58","","","","-15","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-02-08 05:00","2020","02","08","05:00","-10.3","","-11.7","","90","","","","35","","5","","24.1","","98.68","","","","-13","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-08 06:00","2020","02","08","06:00","-10.5","","-12.2","","87","","","","32","","9","","24.1","","98.77","","","","-15","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-08 07:00","2020","02","08","07:00","-10.3","","-13.1","","80","","","","2","","10","","24.1","","98.88","","","","-16","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-02-08 08:00","2020","02","08","08:00","-10.9","","-13.3","","82","","","","3","","14","","24.1","","98.98","","","","-18","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-08 09:00","2020","02","08","09:00","-11.0","","-14.1","","78","","","","4","","13","","24.1","","99.10","","","","-17","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-08 10:00","2020","02","08","10:00","-10.4","","-13.5","","78","","","","4","","14","","24.1","","99.19","","","","-17","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-02-08 11:00","2020","02","08","11:00","-10.0","","-13.4","","77","","","","5","","12","","24.1","","99.28","","","","-16","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-08 12:00","2020","02","08","12:00","-9.7","","-13.2","","76","","","","6","","14","","24.1","","99.31","","","","-16","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-08 13:00","2020","02","08","13:00","-9.0","","-12.7","","75","","","","5","","11","","24.1","","99.31","","","","-14","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-02-08 14:00","2020","02","08","14:00","-8.4","","-12.1","","75","","","","7","","10","","24.1","","99.31","","","","-13","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-08 15:00","2020","02","08","15:00","-8.2","","-11.2","","79","","","","6","","13","","24.1","","99.30","","","","-14","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-08 16:00","2020","02","08","16:00","-8.0","","-10.8","","80","","","","9","","14","","24.1","","99.39","","","","-14","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-02-08 17:00","2020","02","08","17:00","-8.1","","-10.4","","84","","","","9","","12","","24.1","","99.46","","","","-14","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-08 18:00","2020","02","08","18:00","-8.8","","-11.1","","84","","","","9","","11","","24.1","","99.54","","","","-14","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-08 19:00","2020","02","08","19:00","-8.9","","-10.9","","85","","","","9","","7","","24.1","","99.59","","","","-13","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-02-08 20:00","2020","02","08","20:00","-9.9","","-11.6","","87","","","","7","","7","","24.1","","99.62","","","","-14","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-08 21:00","2020","02","08","21:00","-10.8","","-12.5","","87","","","","7","","10","","24.1","","99.64","","","","-16","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-08 22:00","2020","02","08","22:00","-11.2","","-12.4","","90","","","","9","","7","","24.1","","99.70","","","","-15","","Mainly Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-02-08 23:00","2020","02","08","23:00","-12.2","","-13.7","","89","","","","5","","12","","24.1","","99.69","","","","-19","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-09 00:00","2020","02","09","00:00","-11.5","","-12.7","","91","","","","7","","9","","24.1","","99.69","","","","-17","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-09 01:00","2020","02","09","01:00","-11.8","","-13.0","","91","","","","5","","11","","24.1","","99.73","","","","-18","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-02-09 02:00","2020","02","09","02:00","-9.9","","-11.6","","88","","","","5","","12","","24.1","","99.76","","","","-16","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-09 03:00","2020","02","09","03:00","-9.0","","-10.8","","88","","","","5","","12","","24.1","","99.78","","","","-15","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-09 04:00","2020","02","09","04:00","-7.9","","-9.2","","90","","","","4","","11","","24.1","","99.82","","","","-13","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-02-09 05:00","2020","02","09","05:00","-7.2","","-8.3","","92","","","","6","","14","","4.8","","99.84","","","","-13","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-02-09 06:00","2020","02","09","06:00","-6.6","","-7.4","","94","","","","7","","14","","4.8","","99.84","","","","-12","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-02-09 07:00","2020","02","09","07:00","-5.9","","-6.8","","94","","","","6","","16","","19.3","","99.91","","","","-12","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-02-09 08:00","2020","02","09","08:00","-6.0","","-6.9","","93","","","","6","","14","","19.3","","99.92","","","","-12","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-09 09:00","2020","02","09","09:00","-5.2","","-6.8","","88","","","","4","","5","","24.1","","99.97","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-09 10:00","2020","02","09","10:00","-4.1","","-6.4","","84","","","","10","","6","","24.1","","99.97","","","","-7","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-02-09 11:00","2020","02","09","11:00","-2.5","","-5.3","","81","","","","17","","4","","24.1","","99.96","","","","-4","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-02-09 12:00","2020","02","09","12:00","-2.8","","-4.8","","86","","","","","","0","","4.8","","99.91","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-02-09 13:00","2020","02","09","13:00","-1.5","","-3.5","","86","","","","18","","7","","11.3","","99.80","","","","-4","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-02-09 14:00","2020","02","09","14:00","-0.2","","-2.5","","85","","","","20","","13","","12.9","","99.68","","","","-4","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-02-09 15:00","2020","02","09","15:00","0.7","","-1.9","","83","","","","19","","22","","16.1","","99.63","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-02-09 16:00","2020","02","09","16:00","0.6","","-2.8","","78","","","","20","","22","","19.3","","99.61","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-02-09 17:00","2020","02","09","17:00","0.2","","-2.6","","81","","","","20","","15","","19.3","","99.55","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-09 18:00","2020","02","09","18:00","-0.1","","-1.8","","88","","","","19","","23","","3.2","","99.41","","","","-6","","Snow,Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-02-09 19:00","2020","02","09","19:00","-0.8","","-1.3","","96","","","","18","","17","","1.6","","99.27","","","","-6","","Snow,Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-02-09 20:00","2020","02","09","20:00","-0.5","","-0.8","","98","","","","18","","23","","1.6","","99.13","","","","-6","","Snow,Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-02-09 21:00","2020","02","09","21:00","-0.3","","-0.7","","97","","","","18","","25","","3.2","","98.99","","","","-6","","Snow,Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-02-09 22:00","2020","02","09","22:00","-0.1","","-0.4","","97","","","","17","","23","","2.0","","98.86","","","","-6","","Snow,Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-02-09 23:00","2020","02","09","23:00","0.0","","-0.3","","98","","","","18","","21","","2.4","","98.69","","","","-5","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-02-10 00:00","2020","02","10","00:00","0.3","","0.0","","98","","","","19","","23","","2.8","","98.56","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-02-10 01:00","2020","02","10","01:00","0.8","","0.4","","98","","","","21","","26","","9.7","","98.47","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-02-10 02:00","2020","02","10","02:00","1.2","","0.8","","97","","","","21","","22","","9.7","","98.39","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-02-10 03:00","2020","02","10","03:00","1.3","","1.1","","98","","","","23","","20","","4.8","","98.38","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-02-10 04:00","2020","02","10","04:00","1.3","","1.1","","99","","","","23","","21","","9.7","","98.34","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-02-10 05:00","2020","02","10","05:00","1.2","","1.0","","99","","","","22","","16","","19.3","","98.38","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-10 06:00","2020","02","10","06:00","1.3","","1.0","","98","","","","24","","16","","24.1","","98.43","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-10 07:00","2020","02","10","07:00","1.1","","0.8","","98","","","","24","","14","","9.7","","98.52","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-02-10 08:00","2020","02","10","08:00","0.9","","0.6","","97","","","","25","","12","","9.7","","98.62","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-02-10 09:00","2020","02","10","09:00","1.1","","0.6","","97","","","","26","","10","","6.4","","98.75","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-02-10 10:00","2020","02","10","10:00","1.3","","-0.2","","90","","","","30","","14","","9.7","","98.82","","","","","","Fog"
"-79.94","43.17","HAMILTON A","6153193","2020-02-10 11:00","2020","02","10","11:00","1.8","","-1.5","","79","","","","26","","12","","16.1","","98.90","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-10 12:00","2020","02","10","12:00","2.4","","-2.5","","70","","","","26","","14","","19.3","","98.93","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-10 13:00","2020","02","10","13:00","2.2","","-2.8","","70","","","","34","","18","","24.1","","98.93","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-02-10 14:00","2020","02","10","14:00","2.0","","-2.8","","71","","","","32","","8","","24.1","","98.92","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-10 15:00","2020","02","10","15:00","2.4","","-2.8","","69","","","","32","","9","","24.1","","98.96","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-10 16:00","2020","02","10","16:00","2.5","","-3.2","","66","","","","","","0","","24.1","","98.99","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-02-10 17:00","2020","02","10","17:00","2.1","","-3.2","","68","","","","2","","6","","24.1","","98.99","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-10 18:00","2020","02","10","18:00","1.4","","-2.8","","74","","","","","","0","","24.1","","99.04","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-10 19:00","2020","02","10","19:00","1.1","","-2.5","","77","","","","4","","5","","24.1","","99.05","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-02-10 20:00","2020","02","10","20:00","1.2","","-3.4","","72","","","","10","","5","","24.1","","99.04","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-10 21:00","2020","02","10","21:00","0.7","","-3.0","","77","","","","11","","5","","24.1","","99.04","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-10 22:00","2020","02","10","22:00","0.6","","-3.2","","76","","","","13","","6","","24.1","","99.03","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-02-10 23:00","2020","02","10","23:00","0.0","","-2.3","","84","","","","6","","5","","24.1","","99.01","","","","-2","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-11 00:00","2020","02","11","00:00","0.0","","-1.9","","87","","","","9","","7","","24.1","","98.96","","","","-2","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-11 01:00","2020","02","11","01:00","-0.3","","-1.7","","90","","","","2","","5","","24.1","","98.91","","","","-2","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-02-11 02:00","2020","02","11","02:00","-0.4","","-1.7","","91","","","","30","","5","","24.1","","98.87","","","","-2","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-11 03:00","2020","02","11","03:00","-0.8","","-1.9","","92","","","","28","","7","","24.1","","98.90","","","","-3","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-11 04:00","2020","02","11","04:00","-0.5","","-1.5","","93","","","","30","","6","","24.1","","98.86","","","","-3","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-02-11 05:00","2020","02","11","05:00","-0.4","","-2.4","","86","","","","28","","3","","24.1","","98.80","","","","-1","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-11 06:00","2020","02","11","06:00","-0.5","","-3.2","","82","","","","30","","8","","24.1","","98.80","","","","-3","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-11 07:00","2020","02","11","07:00","-0.9","","-4.4","","77","","","","29","","10","","24.1","","98.80","","","","-4","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-02-11 08:00","2020","02","11","08:00","-1.1","","-4.7","","77","","","","27","","8","","24.1","","98.79","","","","-4","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-11 09:00","2020","02","11","09:00","-1.0","","-4.8","","76","","","","26","","10","","24.1","","98.77","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-11 10:00","2020","02","11","10:00","-0.6","","-5.2","","71","","","","26","","13","","24.1","","98.70","","","","-5","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-02-11 11:00","2020","02","11","11:00","-0.2","","-4.7","","72","","","","25","","21","","24.1","","98.65","","","","-6","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-11 12:00","2020","02","11","12:00","0.5","","-4.0","","72","","","","24","","21","","24.1","","98.59","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-11 13:00","2020","02","11","13:00","1.0","","-3.9","","70","","","","25","","27","","24.1","","98.56","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-02-11 14:00","2020","02","11","14:00","1.2","","-3.8","","70","","","","24","","17","","24.1","","98.43","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-11 15:00","2020","02","11","15:00","0.8","","-4.1","","70","","","","25","","21","","24.1","","98.40","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-11 16:00","2020","02","11","16:00","0.5","","-4.7","","68","","","","24","","19","","19.3","","98.40","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-02-11 17:00","2020","02","11","17:00","0.3","","-4.8","","69","","","","24","","17","","19.3","","98.42","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-11 18:00","2020","02","11","18:00","0.2","","-4.0","","74","","","","24","","22","","24.1","","98.44","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-11 19:00","2020","02","11","19:00","0.1","","-2.9","","80","","","","25","","22","","24.1","","98.55","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-02-11 20:00","2020","02","11","20:00","-0.3","","-3.6","","78","","","","26","","18","","24.1","","98.55","","","","-5","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-02-11 21:00","2020","02","11","21:00","-0.1","","-4.0","","75","","","","27","","22","","24.1","","98.61","","","","-6","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-02-11 22:00","2020","02","11","22:00","-1.6","","-6.2","","71","","","","27","","33","","16.1","","98.74","","","","-9","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-02-11 23:00","2020","02","11","23:00","-2.5","","-7.1","","71","","","","27","","27","","24.1","","98.86","","","","-9","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-12 00:00","2020","02","12","00:00","-3.2","","-8.2","","69","","","","26","","21","","24.1","","98.91","","","","-9","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-12 01:00","2020","02","12","01:00","-3.7","","-8.0","","72","","","","25","","19","","24.1","","98.98","","","","-10","","Clear"
"-79.94","43.17","HAMILTON A","6153193","2020-02-12 02:00","2020","02","12","02:00","-3.8","","-8.0","","73","","","","24","","16","","24.1","","99.02","","","","-9","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-12 03:00","2020","02","12","03:00","-2.9","","-8.5","","65","","","","26","","26","","24.1","","99.07","","","","-10","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-12 04:00","2020","02","12","04:00","","M","","M","","M","","","25","","23","","24.1","","99.11","","","","","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-02-12 05:00","2020","02","12","05:00","-2.6","","-8.0","","66","","","","25","","19","","24.1","","99.14","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-12 06:00","2020","02","12","06:00","-3.6","","-7.9","","72","","","","24","","23","","24.1","","99.17","","","","-10","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-12 07:00","2020","02","12","07:00","-4.2","","-8.0","","75","","","","24","","21","","24.1","","99.13","","","","-11","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-02-12 08:00","2020","02","12","08:00","-2.4","","-8.7","","62","","","","24","","18","","24.1","","99.10","","","","-8","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-12 09:00","2020","02","12","09:00","-3.5","","-7.2","","76","","","","25","","21","","24.1","","99.11","","","","-10","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-12 10:00","2020","02","12","10:00","-2.2","","-6.2","","74","","","","23","","22","","24.1","","99.09","","","","-8","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-02-12 11:00","2020","02","12","11:00","-0.8","","-5.3","","72","","","","22","","25","","24.1","","99.11","","","","-7","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-12 12:00","2020","02","12","12:00","1.2","","-6.6","","56","","","","22","","24","","24.1","","99.05","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-12 13:00","2020","02","12","13:00","0.7","","-4.6","","68","","","","20","","21","","24.1","","98.89","","","","","","Mostly Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-02-12 14:00","2020","02","12","14:00","0.4","","-4.4","","71","","","","22","","24","","16.1","","98.93","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-12 15:00","2020","02","12","15:00","0.2","","-3.9","","74","","","","22","","27","","16.1","","98.84","","","","","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-12 16:00","2020","02","12","16:00","-0.2","","-3.9","","76","","","","21","","23","","16.1","","98.80","","","","-6","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-02-12 17:00","2020","02","12","17:00","-0.4","","-4.1","","76","","","","21","","15","","19.3","","98.64","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-12 18:00","2020","02","12","18:00","-0.6","","-4.7","","74","","","","21","","15","","24.1","","98.55","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-12 19:00","2020","02","12","19:00","-0.5","","-4.4","","75","","","","20","","13","","24.1","","98.47","","","","-5","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-02-12 20:00","2020","02","12","20:00","-0.6","","-4.0","","78","","","","22","","9","","24.1","","98.39","","","","-4","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-12 21:00","2020","02","12","21:00","-0.7","","-3.6","","80","","","","22","","10","","24.1","","98.29","","","","-4","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-12 22:00","2020","02","12","22:00","-0.4","","-3.5","","80","","","","22","","16","","24.1","","98.20","","","","-5","","Cloudy"
"-79.94","43.17","HAMILTON A","6153193","2020-02-12 23:00","2020","02","12","23:00","-0.4","","-3.2","","81","","","","21","","13","","24.1","","98.18","","","","-5","","NA"
"-79.94","43.17","HAMILTON A","6153193","2020-02-13 00:00","2020","02","13","00:00","-0.6","","-1.4","","94","","","","24","","9","","3.2","","98.07","","","","-4","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-02-13 01:00","2020","02","13","01:00","-1.4","","-2.0","","95","","","","31","","7","","9.7","","98.05","","","","-4","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-02-13 02:00","2020","02","13","02:00","-1.6","","-2.4","","95","","","","33","","16","","8.1","","97.87","","","","-7","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-02-13 03:00","2020","02","13","03:00","-2.0","","-3.2","","92","","","","33","","14","","6.4","","97.73","","","","-7","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-02-13 04:00","2020","02","13","04:00","-1.9","","-3.2","","91","","","","32","","10","","9.7","","97.75","","","","-6","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-02-13 05:00","2020","02","13","05:00","-2.0","","-3.1","","93","","","","32","","8","","3.6","","97.79","","","","-5","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-02-13 06:00","2020","02","13","06:00","-2.1","","-3.0","","93","","","","36","","9","","9.7","","97.72","","","","-6","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-02-13 07:00","2020","02","13","07:00","-2.2","","-3.3","","92","","","","33","","3","","6.4","","97.77","","","","-3","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-02-13 08:00","2020","02","13","08:00","-2.2","","-3.0","","94","","","","21","","6","","4.0","","97.86","","","","-5","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-02-13 09:00","2020","02","13","09:00","-1.8","","-2.9","","92","","","","28","","5","","3.2","","97.85","","","","-4","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-02-13 10:00","2020","02","13","10:00","-1.1","","-2.4","","91","","","","26","","8","","1.2","","97.85","","","","-4","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-02-13 11:00","2020","02","13","11:00","-0.4","","-2.0","","89","","","","26","","9","","2.4","","97.88","","","","-4","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-02-13 12:00","2020","02","13","12:00","-0.1","","-1.6","","89","","","","26","","14","","1.2","","97.92","","","","-4","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-02-13 13:00","2020","02","13","13:00","-0.1","","-1.3","","91","","","","28","","15","","1.2","","97.88","","","","-5","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-02-13 14:00","2020","02","13","14:00","0.1","","-1.2","","91","","","","25","","14","","4.0","","97.90","","","","","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-02-13 15:00","2020","02","13","15:00","-0.4","","-1.6","","92","","","","30","","17","","1.6","","97.99","","","","-5","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-02-13 16:00","2020","02","13","16:00","-2.8","","-5.3","","83","","","","30","","21","","4.8","","98.16","","","","-9","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-02-13 17:00","2020","02","13","17:00","-4.4","","-7.6","","78","","","","30","","18","","16.1","","98.30","","","","-10","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-02-13 18:00","2020","02","13","18:00","-6.8","","-10.3","","76","","","","30","","23","","4.8","","98.49","","","","-14","","Snow"
"-79.94","43.17","HAMILTON A","6153193","2020-02-13 19:00","2020","02","13","19:00","-8.8","","-11.9","","78","","","","30","","21","","19.3","","98.65","","","","-17","","Snow"
